StopID,Lat,Lon
3757,53.5044143146653,-6.1882506549170495
3758,53.5072797350702,-6.18517332744637
3759,53.509898541042396,-6.180070608125241
3760,53.5111427805242,-6.177966619549741
3761,53.51530665130979,-6.1728266521445
3762,53.5187036736878,-6.169860280674531
3763,53.5236582413256,-6.16765572185614
3764,53.5253158023482,-6.16438646342577
3765,53.524126538493206,-6.16010905107298
3766,53.522364831314796,-6.153111734575571
3767,53.5220325350385,-6.14848082429289
3768,53.5216134715506,-6.145799384605111
3769,53.5204929385489,-6.138473309377639
3770,53.52138770827371,-6.144572509774161
3771,53.51869263545171,-6.13138867293854
3772,53.5181467777675,-6.12637563210036
3773,53.5178976405729,-6.12367205451118
3774,53.51783532442371,-6.1191354439130405
3775,53.521504668360606,-6.106183096553969
3777,53.52265158472011,-6.1014261229081
3778,53.5227345269244,-6.09703333466277
3780,53.48592584890229,-6.14895393379452
3781,53.52340664800321,-6.09127166328845
3782,53.5261482223385,-6.09128412351884
3783,53.5297651081658,-6.09151366026293
3784,53.53391181783461,-6.09058789429296
3785,53.53923129561271,-6.09274755965287
3786,53.54224129973121,-6.09606775737924
3787,53.54693451422379,-6.10124467810307
3788,53.5503806031685,-6.10204120500526
3789,53.5541264426898,-6.1019037134235
3790,53.558631165784995,-6.102577555934711
3791,53.562385011850395,-6.1035115845686505
3792,53.5660623565101,-6.10245623566309
3793,53.569987341262895,-6.10114800663524
3794,53.5730115239123,-6.10197891425681
3795,53.575055119450205,-6.10445459168741
3797,53.578778378329105,-6.10629664171965
3798,53.5803533725544,-6.106996493342759
3799,53.5798085573325,-6.1100565530872695
3801,53.58063961186829,-6.1274637992934595
3802,53.581821887839496,-6.12547825560592
3805,53.5853219640221,-6.1482224229000595
3806,53.6029770916891,-6.1676688082221505
3807,53.605020306765795,-6.17079917683983
3808,53.605909372057,-6.177228767291419
3809,53.6061145222089,-6.179486769578951
3811,53.6058810542326,-6.17478181384707
3812,53.6051467467861,-6.17083904750058
3813,53.59137686667889,-6.156175863594441
3814,53.5855436042027,-6.14860546125857
3815,53.581935102212704,-6.125246688681999
3816,53.5804713210958,-6.12762227138839
3818,53.5798643552666,-6.11017488796118
3819,53.580069924197396,-6.10669199493324
3820,53.5778725645508,-6.10585385969702
3822,53.5753600174673,-6.104410746699609
3823,53.5727623130696,-6.10156726291456
3824,53.5697001680594,-6.101175974895519
3825,53.5623474102864,-6.10340758919692
3826,53.558475604798005,-6.102403373360809
3827,53.5540264470279,-6.101832720711879
3828,53.54995487272039,-6.10183387376858
3829,53.547303242278396,-6.10125835208662
3831,53.54241387241429,-6.0961807291298
3832,53.539148055180206,-6.09260041616073
3833,53.5336690725138,-6.09058373164816
3834,53.5309329644802,-6.09147622139447
3835,53.528826201768,-6.0912541864781
3836,53.5233513138515,-6.0911836536963895
3837,53.5221932259208,-6.094086337389281
3838,53.522566717062304,-6.09609064834061
3840,53.522810144204705,-6.1000917473396905
3842,53.5215927196374,-6.10550046377285
3843,53.520812386893205,-6.10957727598956
3844,53.518709937306795,-6.11645747351143
3845,53.5176536094441,-6.120153913708401
3846,53.5180923997553,-6.12749402767004
3848,53.520391555370296,-6.13831185522088
3849,53.5210056569353,-6.14196493757031
3850,53.5216289993445,-6.1462210088526
3851,53.5219198481939,-6.14816901050422
3852,53.52245963905089,-6.154012560086559
3853,53.524234387704404,-6.16069261790126
3854,53.525340246975695,-6.16480774439689
3855,53.5230658874945,-6.1677114577444
3856,53.5186041785318,-6.1698193264636805
3857,53.5147276524167,-6.17316824193542
3858,53.5110078188576,-6.1779573317644
3859,53.50982806058251,-6.18016409622808
3860,53.5070586125644,-6.1854089302859805
3861,53.50482299819329,-6.18734372981548
3862,53.5022902746721,-6.19221558563295
3863,53.4945347953781,-6.19467077304176
3864,53.46399891208,-6.23411800969252
3865,53.4658438724523,-6.237324983753919
3867,53.473184974704104,-6.256785726196309
3874,53.4886343949452,-6.3041959216538395
3881,53.4733308925735,-6.256930393027919
3884,53.4646013219034,-6.23474065940892
3885,53.425477575398396,-6.22934993081296
4314,53.3841998563046,-6.3716992849951195
4315,53.452611200578794,-6.29159814882313
4316,53.4533062100982,-6.288664121620519
4317,53.452982561793796,-6.29242646349145
4321,53.411588398302605,-6.369901051941731
4323,53.3963194722219,-6.39388279171428
4324,53.404008611504004,-6.426620930249929
4325,53.4085783139964,-6.428964213714679
4326,53.3982577500947,-6.390982652187559
4330,53.4548040574088,-6.21837211515547
4331,53.455399462407506,-6.1791797417974506
4339,53.452668770781,-6.183422383371299
4362,53.3931035502917,-6.398695170798169
4364,53.3926424325947,-6.321938317021309
4381,53.3916846783422,-6.11617755585564
4387,53.4508561258512,-6.15255746115327
4433,53.46165194396811,-6.2134918160212305
4464,53.3940163104375,-6.3990668872892
4465,53.4194713772882,-6.1399407796837195
4489,53.3946156598706,-6.39952556408344
4492,53.3950780685063,-6.41803357858315
4493,53.390598170164296,-6.40020253661815
4503,53.4190171893891,-6.14078813072497
4520,53.3753346440473,-6.386691699569759
4573,53.3706038314966,-6.38778721922258
4574,53.3704439576709,-6.38792851086577
4575,53.372655218921096,-6.38861147708188
4742,53.410969430230104,-6.42013645388287
4743,53.411638417506296,-6.42315027144935
4744,53.4196067311791,-6.41810105798124
4745,53.4204690922782,-6.419423162278511
4746,53.379508986945496,-6.358635590715599
4747,53.3942974570078,-6.3918989240290305
4765,53.4035321061131,-6.41438109242278
4766,53.40388199642221,-6.41839877706761
4767,53.40348166306129,-6.423466987394099
4768,53.4038700954009,-6.42634028389627
4769,53.4035623154724,-6.4234489654442894
4770,53.4039522705149,-6.418275850780599
4793,53.392341875323496,-6.32101790662328
4800,53.39753561297729,-6.14774017812356
4822,53.3824381780059,-6.392917132821339
4823,53.3816268456626,-6.392737239919231
4824,53.3782506081767,-6.3923082534903
4825,53.3754901109667,-6.390217864166981
4843,53.459636843153,-6.2504132664123295
4893,53.370149452219,-6.3927486171919
4894,53.37210350771521,-6.3983709400724695
4895,53.374234168514604,-6.40176280341689
4897,53.3721480214139,-6.398339212332269
4898,53.3702664380747,-6.392759240733691
4899,53.372380358166,-6.35854902643508
4900,53.3761106559937,-6.3585708943267205
4901,53.3761445226531,-6.358419289248889
4902,53.37336685678601,-6.3583908552374195
4903,53.3866640112327,-6.4017331809122
4905,53.4600005999769,-6.24518750567134
4906,53.460546650161,-6.24136978140127
4907,53.46253678560571,-6.239796471412849
4908,53.4638889293324,-6.2394543552721204
4909,53.4657188099932,-6.239815424097309
4910,53.4666351338844,-6.23917500642005
4911,53.4655185332667,-6.23964296622867
4912,53.4640492833121,-6.239357349510371
4913,53.4615126670402,-6.24044127010957
4914,53.45985155272321,-6.24177501478911
4915,53.459855552741296,-6.245103127566559
4916,53.46488792815779,-6.217121398735991
4917,53.468094582594794,-6.22180716664722
4918,53.4684607289935,-6.227696623196519
4919,53.4696028649706,-6.23198733736794
4920,53.4683454153606,-6.23630246718306
4921,53.4682166781024,-6.236714507990401
4922,53.4693685647007,-6.2307317447470405
4923,53.468669558323896,-6.2278385539057695
4924,53.468255626137505,-6.220550195834099
4925,53.4521514959069,-6.22857162030227
4926,53.4544661144431,-6.224650485470081
4957,53.4596215763881,-6.25121207322653
4958,53.4649968401197,-6.21719214382747
4974,53.39905165837771,-6.369342680159121
4976,53.401226716223896,-6.364086057756901
4978,53.4092573282164,-6.370982960469531
4979,53.411336574336396,-6.37780806569275
4980,53.4042064169692,-6.37298076684793
4985,53.4023117912505,-6.2914033982727
4986,53.415194083739394,-6.38522836243266
4989,53.4191184405107,-6.41787846002545
4990,53.4117168853816,-6.42296685663722
4991,53.411076435355795,-6.42007231808345
4992,53.4104157754264,-6.41565935148932
4994,53.4009376039648,-6.38643000770635
4995,53.4025082558644,-6.388927283027231
4996,53.403838606071396,-6.390937487970639
4997,53.4045457120676,-6.39205385695623
4998,53.4031262179943,-6.38943032279549
4999,53.4009315083277,-6.38597907029002
5028,53.4446473087332,-6.231051779659361
5029,53.445536021033405,-6.23523026012936
5030,53.4445545173308,-6.23146211221955
5031,53.445173163339206,-6.23500442435184
5038,53.4016499834186,-6.37665764868415
5044,53.46078742232,-6.20977805716873
5053,53.4191324546334,-6.23545134501328
5062,53.3791315948679,-6.102782201186611
5064,53.605939488702404,-6.18393728224192
5069,53.491491492969395,-6.13924659042791
5071,53.41167671465071,-6.37836674490262
5072,53.4093001928413,-6.37083090317132
5073,53.4506295571701,-6.2235306910086905
5074,53.4531501618987,-6.21595682352063
5075,53.4596629513163,-6.223560161508219
5076,53.461253183566505,-6.22835834169054
5077,53.460985374345505,-6.2272700758848
5078,53.4598176670435,-6.22368924273888
5079,53.4530098060929,-6.215586264314999
5081,53.4483276599531,-6.179888793616719
5082,53.4471882533314,-6.176489747603071
5084,53.4519860874296,-6.210840944599579
5086,53.4504862217887,-6.20492642682327
5096,53.4726342362184,-6.25353928732167
5156,53.3974373930506,-6.14604512202034
5165,53.4913768382333,-6.13938725430073
5175,53.4897639768044,-6.19657643773122
5176,53.51785471096971,-6.119225070783711
6005,53.4199959069738,-6.3834064220988
6009,53.4002069555148,-6.2570937122644805
6010,53.452867923534406,-6.198351153419041
6015,53.448326330106404,-6.23854734530424
6033,53.4478157630344,-6.23805657542985
6039,53.3915544352472,-6.375839030910409
6048,53.6045002600308,-6.18445239223308
6050,53.481045083000005,-6.202506296316151
6051,53.434756884657794,-6.1379938109159005
6052,53.4348233462884,-6.13764472085147
6053,53.434119119383,-6.14321436866947
6054,53.45419167121101,-6.215883044374079
6055,53.45290488954411,-6.19782256796175
6073,53.386693576728604,-6.4019275137835505
6076,53.5774603490392,-6.1121850127768695
6077,53.575790592554206,-6.118586987204161
6087,53.4460922252682,-6.1323189200284896
6088,53.383639551004,-6.40946810243216
6107,53.3873298091999,-6.411886320906169
6108,53.38813532480061,-6.416366644047249
6109,53.38914824671829,-6.421591191008299
6110,53.3906977675829,-6.430043803791469
6111,53.390810994951,-6.429769001624201
6112,53.38926065959561,-6.42125626730483
6113,53.3875222589686,-6.412164805789651
6117,53.4543430233444,-6.215786349780211
6135,53.431255672942896,-6.13480573687793
6162,53.4322056651401,-6.299580652422231
6171,53.395626671866104,-6.37457121109907
6172,53.3866941802365,-6.40197259282331
6179,53.389552798461196,-6.37075825349998
6180,53.388833769598705,-6.3714171721334605
6182,53.402250754215295,-6.265357188791491
6219,53.39988634799111,-6.29338043226928
6228,53.3998572065493,-6.29259958298473
6229,53.402055089570396,-6.298602581553321
6230,53.4013909428294,-6.29677924988102
6234,53.4180770963507,-6.2776669578151605
6235,53.41816679526771,-6.27703143136901
6274,53.3976781809698,-6.37144034265085
6276,53.4060850659572,-6.29191397762653
6310,53.44356711021771,-6.211029189444389
6311,53.4434149767585,-6.209274224457671
6312,53.443464729538405,-6.21139479628669
6348,53.4034932328651,-6.3023954391983406
6359,53.462223889715794,-6.2132720053477195
6361,53.40593940482329,-6.291784445523359
6362,53.406491435152,-6.28953624174274
6364,53.4025825436316,-6.301559395994071
6365,53.4043823622136,-6.29163626703641
6366,53.4026511988262,-6.301331065188121
6367,53.40386711360371,-6.2914313102466295
7011,53.4018587663237,-6.43537785940153
7013,53.4406732403333,-6.298384471515599
7014,53.4407331189511,-6.29817133381938
7017,53.40162361955439,-6.435266175141701
7018,53.3988066067286,-6.431549865535691
7020,53.39416342886621,-6.43113419363632
7021,53.3940548370034,-6.431078042290139
7022,53.430032691516104,-6.3009917490908895
7023,53.4308678820871,-6.300943384259651
7025,53.39399202441,-6.39191043980958
7026,53.3938868563675,-6.392109878636039
7029,53.395661677388404,-6.4295603457052195
7030,53.3958992876,-6.429175669627889
7031,53.374195016163995,-6.401523797806551
7038,53.3982698664474,-6.43105831756205
7039,53.493521825643796,-6.10997770301907
7047,53.3931181845379,-6.442600055752361
7048,53.393011362459994,-6.44267913621507
7072,53.4192867265561,-6.37816742730006
7073,53.4191005298993,-6.37835505838164
7097,53.4202563630396,-6.38472056782058
7098,53.4212741042116,-6.38820277751977
7099,53.42180158406239,-6.3913274997882406
7100,53.419758462686005,-6.391780772148531
7101,53.4181949764575,-6.38714573051988
7102,53.4181502632988,-6.387162467837469
7103,53.419830178084204,-6.3931020777618395
7104,53.4219163404617,-6.3911727038246
7105,53.4213594705196,-6.38786853315832
7106,53.4209884445025,-6.38568585276088
7107,53.4170472382752,-6.38601568809708
7111,53.4019907751274,-6.291581696875481
7113,53.402531866710504,-6.26490959861558
7114,53.460242894592895,-6.216035930160661
7115,53.4449665698096,-6.227124253203441
7116,53.4568310598418,-6.21267020954675
7124,53.4084252782511,-6.35813912388896
7125,53.4082418938434,-6.35787543859547
7126,53.405867625936295,-6.35646281798109
7131,53.4029510240722,-6.304086448917491
7132,53.403088543324394,-6.30427649730639
7133,53.4680705613213,-6.24021518210795
7134,53.4721512441544,-6.2518568431078
7135,53.4828145514472,-6.28810933732588
7136,53.4874390470788,-6.29598540274315
7144,53.487398255981795,-6.29375671900854
7145,53.4721639215401,-6.2514947758555905
7149,53.407296045554894,-6.277982239457071
7156,53.3889068011946,-6.43054571824013
7157,53.391120482521295,-6.4334863834609495
7158,53.3919193553258,-6.4382083116353295
7159,53.396598144039494,-6.44272861396968
7160,53.3965774319307,-6.442518848309269
7161,53.39205351819679,-6.43815829228549
7162,53.391281002156404,-6.43339027595739
7163,53.3890224010395,-6.43045125748368
7166,53.3770933951176,-6.34577211340382
7167,53.37586609329821,-6.34476757021428
7169,53.489859518748204,-6.14180475461071
7170,53.493384230812,-6.12348858144043
7172,53.5209766037467,-6.109162746375329
7173,53.6061870675723,-6.17952898556692
7174,53.603942687185004,-6.18443097691185
7175,53.589542869429295,-6.154397637229071
7189,53.460855260883996,-6.21010653395443
7194,53.447226754905394,-6.20753302137371
7195,53.44731233787479,-6.20784558769531
7196,53.4449466548707,-6.2125218677542495
7197,53.445005928612794,-6.21227850048547
7204,53.492875614662,-6.1066302914170505
7217,53.381758417122604,-6.403209693191839
7218,53.3816382159546,-6.40295864556725
7219,53.3834283204811,-6.4030720369100305
7224,53.39780767565129,-6.3384422416282495
7227,53.3837880575876,-6.4030886387580095
7233,53.3732893245441,-6.38897829751183
7237,53.397132082461994,-6.34156632925454
7238,53.39724962830999,-6.34485502098714
7240,53.383430058166894,-6.42348638896749
7241,53.397735881139,-6.34686626454754
7242,53.3983283481312,-6.35006145049672
7243,53.403323979514,-6.357764058339419
7247,53.3987834146713,-6.35177324267248
7276,53.4061057010252,-6.280827947424529
7277,53.406000828595296,-6.280411029748911
7292,53.5775341082471,-6.112302543549969
7318,53.4099145455806,-6.36843076457585
7319,53.409621798242505,-6.36871272638039
7327,53.434008004533396,-6.15053408114629
7328,53.4405658310283,-6.193166542426731
7329,53.440545135065406,-6.192986780305481
7334,53.40136768665,-6.3632234184161405
7342,53.412766627440995,-6.360769923108849
7343,53.4128354948732,-6.36120352703434
7344,53.40471553977861,-6.35765029604066
7347,53.4280196547502,-6.242020726363619
7348,53.4277439774206,-6.24161073929698
7349,53.4252781627919,-6.23470021579136
7350,53.403924843156204,-6.30177664665645
7374,53.383985573816396,-6.36522824026629
7379,53.389747973557995,-6.40047498068231
7380,53.37881318990971,-6.37214532335151
7381,53.4103480974644,-6.41597775306733
7382,53.408822980566704,-6.408754258570171
7383,53.400516456540394,-6.38055073635106
7384,53.399578771060895,-6.384977579231441
7388,53.3979860805986,-6.442332063480929
7389,53.38601828801679,-6.370592557931349
7400,53.426745833032,-6.239138862330461
7401,53.4267837499819,-6.2404916502134595
7407,53.403988246709794,-6.231851863303441
7408,53.4121427647518,-6.2253458573916305
7409,53.4041031604404,-6.23232839027032
7410,53.4121851745579,-6.2257803463020505
7411,53.4209244859352,-6.2211432849509505
7505,53.4175705025273,-6.3861613630811105
0001,53.4179991952459,-6.27849759243195
0426,53.3109673503535,-6.19983067023669
0427,53.3082698720778,-6.195006951087941
0428,53.306901504904395,-6.19071285651679
