,TravelTime,HourFrame,Day,SchoolHoliday,Rain,WindSpeed,TimeFrame,JourneyPatternID,VehicleJourneyID,SSID
3597,39,16,Sunday,True,0.0,6.5,2012-11-11,1220001,14247,12881289
3598,37,19,Sunday,True,0.0,6.5,2012-11-11,1220001,14249,12881289
3599,20,13,Sunday,True,0.0,9.5,2012-11-11,1220001,14252,12881289
3600,16,15,Sunday,True,0.0,7.0,2012-11-11,1220001,14254,12881289
3601,40,17,Sunday,True,0.0,6.0,2012-11-11,1220001,14256,12881289
3602,21,20,Sunday,True,0.0,5.5,2012-11-11,1220001,14258,12881289
3603,42,21,Sunday,True,0.2666015625,5.0,2012-11-11,1220001,14260,12881289
3604,20,6,Monday,False,0.36669921875,8.5,2012-11-12,1220001,1576,12881289
3605,39,9,Monday,False,0.0,14.5,2012-11-12,1220001,1578,12881289
3606,41,7,Monday,False,0.66650390625,9.5,2012-11-12,1220001,1579,12881289
3607,18,10,Monday,False,0.0,14.0,2012-11-12,1220001,1581,12881289
3608,38,12,Monday,False,0.0,13.5,2012-11-12,1220001,1583,12881289
3609,18,10,Monday,False,0.0,14.0,2012-11-12,1220001,1586,12881289
3610,18,7,Monday,False,0.66650390625,9.5,2012-11-12,1220001,1587,12881289
3611,41,8,Monday,False,0.2666015625,12.5,2012-11-12,1220001,1589,12881289
3612,21,11,Monday,False,0.0,11.5,2012-11-12,1220001,1591,12881289
3613,21,13,Monday,False,0.0,13.5,2012-11-12,1220001,1593,12881289
3614,41,16,Monday,False,0.0,15.0,2012-11-12,1220001,1595,12881289
3615,39,8,Monday,False,0.2666015625,12.5,2012-11-12,1220001,1597,12881289
3616,39,8,Monday,False,0.2666015625,12.5,2012-11-12,1220001,1599,12881289
3617,39,16,Monday,False,0.0,15.0,2012-11-12,1220001,1602,12881289
3618,39,16,Monday,False,0.0,15.0,2012-11-12,1220001,1604,12881289
3619,60,17,Monday,False,0.0,14.5,2012-11-12,1220001,1606,12881289
3620,41,8,Monday,False,0.2666015625,12.5,2012-11-12,1220001,1610,12881289
3621,41,9,Monday,False,0.0,14.5,2012-11-12,1220001,1613,12881289
3622,20,9,Monday,False,0.0,14.5,2012-11-12,1220001,1616,12881289
3623,41,11,Monday,False,0.0,11.5,2012-11-12,1220001,1618,12881289
3624,39,14,Monday,False,0.0,16.5,2012-11-12,1220001,1620,12881289
3625,59,17,Monday,False,0.0,14.5,2012-11-12,1220001,1622,12881289
3626,43,19,Monday,False,0.0,14.0,2012-11-12,1220001,1624,12881289
3627,82,9,Monday,False,0.0,14.5,2012-11-12,1220001,1626,12881289
3628,37,9,Monday,False,0.0,14.5,2012-11-12,1220001,1628,12881289
3629,21,12,Monday,False,0.0,13.5,2012-11-12,1220001,1630,12881289
3630,61,14,Monday,False,0.0,16.5,2012-11-12,1220001,1632,12881289
3631,57,17,Monday,False,0.0,14.5,2012-11-12,1220001,1634,12881289
3632,43,19,Monday,False,0.0,14.0,2012-11-12,1220001,1636,12881289
3633,36,22,Monday,False,0.0,12.0,2012-11-12,1220001,1638,12881289
3634,41,9,Monday,False,0.0,14.5,2012-11-12,1220001,1641,12881289
3635,39,12,Monday,False,0.0,13.5,2012-11-12,1220001,1643,12881289
3636,80,15,Monday,False,0.0,16.0,2012-11-12,1220001,1645,12881289
3637,57,17,Monday,False,0.0,14.5,2012-11-12,1220001,1647,12881289
3638,41,20,Monday,False,0.0333251953125,11.5,2012-11-12,1220001,1649,12881289
3639,41,22,Monday,False,0.0,12.0,2012-11-12,1220001,1651,12881289
3640,38,9,Monday,False,0.0,14.5,2012-11-12,1220001,1654,12881289
3641,39,10,Monday,False,0.0,14.0,2012-11-12,1220001,1656,12881289
3642,43,13,Monday,False,0.0,13.5,2012-11-12,1220001,1658,12881289
3643,41,15,Monday,False,0.0,16.0,2012-11-12,1220001,1660,12881289
3644,80,18,Monday,False,0.0,14.0,2012-11-12,1220001,1662,12881289
3645,59,20,Monday,False,0.0333251953125,11.5,2012-11-12,1220001,1664,12881289
3646,23,23,Monday,False,0.0,10.5,2012-11-12,1220001,1666,12881289
3647,39,10,Monday,False,0.0,14.0,2012-11-12,1220001,1668,12881289
3648,57,13,Monday,False,0.0,13.5,2012-11-12,1220001,1670,12881289
3649,43,16,Monday,False,0.0,15.0,2012-11-12,1220001,1672,12881289
3650,39,18,Monday,False,0.0,14.0,2012-11-12,1220001,1674,12881289
3651,67,21,Monday,False,0.0,11.0,2012-11-12,1220001,1676,12881289
3652,39,23,Monday,False,0.0,10.5,2012-11-12,1220001,1678,12881289
3653,38,14,Monday,False,0.0,16.5,2012-11-12,1220001,1680,12881289
3654,62,16,Monday,False,0.0,15.0,2012-11-12,1220001,1682,12881289
3655,61,19,Monday,False,0.0,14.0,2012-11-12,1220001,1684,12881289
3656,37,21,Monday,False,0.0,11.0,2012-11-12,1220001,1686,12881289
3657,39,15,Monday,False,0.0,16.0,2012-11-12,1220001,1690,12881289
3658,99,18,Monday,False,0.0,14.0,2012-11-12,1220001,1692,12881289
3659,41,20,Monday,False,0.0333251953125,11.5,2012-11-12,1220001,1694,12881289
3660,36,17,Monday,False,0.0,14.5,2012-11-12,1220001,1696,12881289
3661,56,18,Monday,False,0.0,14.0,2012-11-12,1220001,1698,12881289
3662,163,18,Monday,False,0.0,14.0,2012-11-12,1220001,1700,12881289
3663,39,7,Tuesday,False,0.0,18.0,2012-11-13,1220001,1576,12881289
3664,41,9,Tuesday,False,0.0,19.5,2012-11-13,1220001,1578,12881289
3665,20,7,Tuesday,False,0.0,18.0,2012-11-13,1220001,1579,12881289
3666,39,10,Tuesday,False,0.0,20.0,2012-11-13,1220001,1581,12881289
3667,41,7,Tuesday,False,0.0,18.0,2012-11-13,1220001,1584,12881289
3668,22,10,Tuesday,False,0.0,20.0,2012-11-13,1220001,1586,12881289
3669,21,8,Tuesday,False,0.0,17.0,2012-11-13,1220001,1587,12881289
3670,39,13,Tuesday,False,0.0,21.5,2012-11-13,1220001,1593,12881289
3671,84,16,Tuesday,False,0.0,19.5,2012-11-13,1220001,1595,12881289
3672,37,8,Tuesday,False,0.0,17.0,2012-11-13,1220001,1599,12881289
3673,41,11,Tuesday,False,0.0,19.5,2012-11-13,1220001,1601,12881289
3674,101,16,Tuesday,False,0.0,19.5,2012-11-13,1220001,1602,12881289
3675,101,17,Tuesday,False,0.066650390625,18.5,2012-11-13,1220001,1604,12881289
3676,73,17,Tuesday,False,0.066650390625,18.5,2012-11-13,1220001,1606,12881289
3677,101,17,Tuesday,False,0.066650390625,18.5,2012-11-13,1220001,1608,12881289
3678,60,8,Tuesday,False,0.0,17.0,2012-11-13,1220001,1610,12881289
3679,37,9,Tuesday,False,0.0,19.5,2012-11-13,1220001,1613,12881289
3680,37,9,Tuesday,False,0.0,19.5,2012-11-13,1220001,1616,12881289
3681,40,11,Tuesday,False,0.0,19.5,2012-11-13,1220001,1618,12881289
3682,60,14,Tuesday,False,0.0,21.5,2012-11-13,1220001,1620,12881289
3683,81,17,Tuesday,False,0.066650390625,18.5,2012-11-13,1220001,1622,12881289
3684,20,19,Tuesday,False,0.066650390625,16.5,2012-11-13,1220001,1624,12881289
3685,78,9,Tuesday,False,0.0,19.5,2012-11-13,1220001,1626,12881289
3686,18,9,Tuesday,False,0.0,19.5,2012-11-13,1220001,1628,12881289
3687,62,14,Tuesday,False,0.0,21.5,2012-11-13,1220001,1632,12881289
3688,61,17,Tuesday,False,0.066650390625,18.5,2012-11-13,1220001,1634,12881289
3689,39,20,Tuesday,False,0.0,15.0,2012-11-13,1220001,1636,12881289
3690,20,22,Tuesday,False,1.099609375,12.5,2012-11-13,1220001,1638,12881289
3691,39,12,Tuesday,False,0.0,20.5,2012-11-13,1220001,1643,12881289
3692,43,15,Tuesday,False,0.0,19.0,2012-11-13,1220001,1645,12881289
3693,64,17,Tuesday,False,0.066650390625,18.5,2012-11-13,1220001,1647,12881289
3694,61,20,Tuesday,False,0.0,15.0,2012-11-13,1220001,1649,12881289
3695,41,22,Tuesday,False,1.099609375,12.5,2012-11-13,1220001,1651,12881289
3696,22,9,Tuesday,False,0.0,19.5,2012-11-13,1220001,1654,12881289
3697,21,10,Tuesday,False,0.0,20.0,2012-11-13,1220001,1656,12881289
3698,39,13,Tuesday,False,0.0,21.5,2012-11-13,1220001,1658,12881289
3699,42,15,Tuesday,False,0.0,19.0,2012-11-13,1220001,1660,12881289
3700,78,18,Tuesday,False,0.066650390625,16.5,2012-11-13,1220001,1662,12881289
3701,39,20,Tuesday,False,0.0,15.0,2012-11-13,1220001,1664,12881289
3702,18,23,Tuesday,False,0.1666259765625,11.5,2012-11-13,1220001,1666,12881289
3703,37,10,Tuesday,False,0.0,20.0,2012-11-13,1220001,1668,12881289
3704,44,13,Tuesday,False,0.0,21.5,2012-11-13,1220001,1670,12881289
3705,61,16,Tuesday,False,0.0,19.5,2012-11-13,1220001,1672,12881289
3706,39,18,Tuesday,False,0.066650390625,16.5,2012-11-13,1220001,1674,12881289
3707,18,21,Tuesday,False,0.0333251953125,14.5,2012-11-13,1220001,1676,12881289
3708,18,23,Tuesday,False,0.1666259765625,11.5,2012-11-13,1220001,1678,12881289
3709,39,14,Tuesday,False,0.0,21.5,2012-11-13,1220001,1680,12881289
3710,83,16,Tuesday,False,0.0,19.5,2012-11-13,1220001,1682,12881289
3711,39,19,Tuesday,False,0.066650390625,16.5,2012-11-13,1220001,1684,12881289
3712,43,21,Tuesday,False,0.0333251953125,14.5,2012-11-13,1220001,1686,12881289
3713,58,15,Tuesday,False,0.0,19.0,2012-11-13,1220001,1690,12881289
3714,58,18,Tuesday,False,0.066650390625,16.5,2012-11-13,1220001,1692,12881289
3715,39,20,Tuesday,False,0.0,15.0,2012-11-13,1220001,1694,12881289
3716,38,18,Tuesday,False,0.066650390625,16.5,2012-11-13,1220001,1696,12881289
3717,56,18,Tuesday,False,0.066650390625,16.5,2012-11-13,1220001,1698,12881289
3718,82,18,Tuesday,False,0.066650390625,16.5,2012-11-13,1220001,1700,12881289
3719,41,19,Tuesday,False,0.066650390625,16.5,2012-11-13,1220001,1702,12881289
3720,21,6,Wednesday,False,0.0,13.0,2012-11-14,1220001,1576,12881289
3721,21,9,Wednesday,False,0.0,9.5,2012-11-14,1220001,1578,12881289
3722,20,7,Wednesday,False,0.0,13.0,2012-11-14,1220001,1579,12881289
3723,21,10,Wednesday,False,0.0,9.0,2012-11-14,1220001,1581,12881289
3724,41,12,Wednesday,False,0.0,11.5,2012-11-14,1220001,1583,12881289
3725,17,7,Wednesday,False,0.0,13.0,2012-11-14,1220001,1584,12881289
3726,22,10,Wednesday,False,0.0,9.0,2012-11-14,1220001,1586,12881289
3727,18,7,Wednesday,False,0.0,13.0,2012-11-14,1220001,1587,12881289
3728,41,8,Wednesday,False,0.0,10.5,2012-11-14,1220001,1589,12881289
3729,41,13,Wednesday,False,0.0,13.0,2012-11-14,1220001,1593,12881289
3730,70,16,Wednesday,False,0.0,9.5,2012-11-14,1220001,1595,12881289
3731,41,8,Wednesday,False,0.0,10.5,2012-11-14,1220001,1597,12881289
3732,19,8,Wednesday,False,0.0,10.5,2012-11-14,1220001,1599,12881289
3733,36,11,Wednesday,False,0.0,10.0,2012-11-14,1220001,1601,12881289
3734,119,16,Wednesday,False,0.0,9.5,2012-11-14,1220001,1604,12881289
3735,60,17,Wednesday,False,0.0,7.0,2012-11-14,1220001,1606,12881289
3736,137,17,Wednesday,False,0.0,7.0,2012-11-14,1220001,1608,12881289
3737,39,8,Wednesday,False,0.0,10.5,2012-11-14,1220001,1610,12881289
3738,39,9,Wednesday,False,0.0,9.5,2012-11-14,1220001,1613,12881289
3739,38,9,Wednesday,False,0.0,9.5,2012-11-14,1220001,1616,12881289
3740,43,11,Wednesday,False,0.0,10.0,2012-11-14,1220001,1618,12881289
3741,62,14,Wednesday,False,0.0,13.0,2012-11-14,1220001,1620,12881289
3742,40,17,Wednesday,False,0.0,7.0,2012-11-14,1220001,1622,12881289
3743,61,19,Wednesday,False,0.0,5.5,2012-11-14,1220001,1624,12881289
3744,39,9,Wednesday,False,0.0,9.5,2012-11-14,1220001,1628,12881289
3745,60,12,Wednesday,False,0.0,11.5,2012-11-14,1220001,1630,12881289
3746,39,14,Wednesday,False,0.0,13.0,2012-11-14,1220001,1632,12881289
3747,65,17,Wednesday,False,0.0,7.0,2012-11-14,1220001,1634,12881289
3748,37,20,Wednesday,False,0.0,5.5,2012-11-14,1220001,1636,12881289
3749,41,22,Wednesday,False,0.0,5.5,2012-11-14,1220001,1638,12881289
3750,39,9,Wednesday,False,0.0,9.5,2012-11-14,1220001,1641,12881289
3751,39,12,Wednesday,False,0.0,11.5,2012-11-14,1220001,1643,12881289
3752,60,15,Wednesday,False,0.0,11.0,2012-11-14,1220001,1645,12881289
3753,106,17,Wednesday,False,0.0,7.0,2012-11-14,1220001,1647,12881289
3754,57,20,Wednesday,False,0.0,5.5,2012-11-14,1220001,1649,12881289
3755,20,22,Wednesday,False,0.0,5.5,2012-11-14,1220001,1651,12881289
3756,39,10,Wednesday,False,0.0,9.0,2012-11-14,1220001,1654,12881289
3757,21,10,Wednesday,False,0.0,9.0,2012-11-14,1220001,1656,12881289
3758,59,13,Wednesday,False,0.0,13.0,2012-11-14,1220001,1658,12881289
3759,41,15,Wednesday,False,0.0,11.0,2012-11-14,1220001,1660,12881289
3760,103,18,Wednesday,False,0.0,6.0,2012-11-14,1220001,1662,12881289
3761,41,20,Wednesday,False,0.0,5.5,2012-11-14,1220001,1664,12881289
3762,38,23,Wednesday,False,0.0,4.5,2012-11-14,1220001,1666,12881289
3763,37,10,Wednesday,False,0.0,9.0,2012-11-14,1220001,1668,12881289
3764,39,13,Wednesday,False,0.0,13.0,2012-11-14,1220001,1670,12881289
3765,22,18,Wednesday,False,0.0,6.0,2012-11-14,1220001,1674,12881289
3766,40,14,Wednesday,False,0.0,13.0,2012-11-14,1220001,1680,12881289
3767,60,16,Wednesday,False,0.0,9.5,2012-11-14,1220001,1682,12881289
3768,19,19,Wednesday,False,0.0,5.5,2012-11-14,1220001,1684,12881289
3769,41,21,Wednesday,False,0.0,5.5,2012-11-14,1220001,1686,12881289
3770,82,15,Wednesday,False,0.0,11.0,2012-11-14,1220001,1690,12881289
3771,81,18,Wednesday,False,0.0,6.0,2012-11-14,1220001,1692,12881289
3772,17,20,Wednesday,False,0.0,5.5,2012-11-14,1220001,1694,12881289
3773,140,17,Wednesday,False,0.0,7.0,2012-11-14,1220001,1696,12881289
3774,100,18,Wednesday,False,0.0,6.0,2012-11-14,1220001,1698,12881289
3775,41,18,Wednesday,False,0.0,6.0,2012-11-14,1220001,1700,12881289
3776,41,19,Wednesday,False,0.0,5.5,2012-11-14,1220001,1702,12881289
3777,36,6,Thursday,False,0.0,3.5,2012-11-15,1220001,1576,12881289
3778,41,9,Thursday,False,0.0,3.0,2012-11-15,1220001,1578,12881289
3779,19,7,Thursday,False,0.0,3.5,2012-11-15,1220001,1579,12881289
3780,22,10,Thursday,False,0.0,5.0,2012-11-15,1220001,1581,12881289
3781,62,12,Thursday,False,0.0,6.5,2012-11-15,1220001,1583,12881289
3782,41,7,Thursday,False,0.0,3.5,2012-11-15,1220001,1584,12881289
3783,20,10,Thursday,False,0.0,5.0,2012-11-15,1220001,1586,12881289
3784,21,7,Thursday,False,0.0,3.5,2012-11-15,1220001,1587,12881289
3785,39,8,Thursday,False,0.0,3.5,2012-11-15,1220001,1589,12881289
3786,19,11,Thursday,False,0.0,5.0,2012-11-15,1220001,1591,12881289
3787,23,13,Thursday,False,0.0,8.0,2012-11-15,1220001,1593,12881289
3788,62,16,Thursday,False,0.0,7.0,2012-11-15,1220001,1595,12881289
3789,41,8,Thursday,False,0.0,3.5,2012-11-15,1220001,1599,12881289
3790,40,11,Thursday,False,0.0,5.0,2012-11-15,1220001,1601,12881289
3791,60,16,Thursday,False,0.0,7.0,2012-11-15,1220001,1602,12881289
3792,81,16,Thursday,False,0.0,7.0,2012-11-15,1220001,1604,12881289
3793,101,17,Thursday,False,0.0,6.0,2012-11-15,1220001,1606,12881289
3794,85,17,Thursday,False,0.0,6.0,2012-11-15,1220001,1608,12881289
3795,41,8,Thursday,False,0.0,3.5,2012-11-15,1220001,1610,12881289
3796,60,9,Thursday,False,0.0,3.0,2012-11-15,1220001,1613,12881289
3797,40,9,Thursday,False,0.0,3.0,2012-11-15,1220001,1616,12881289
3798,41,14,Thursday,False,0.0,8.5,2012-11-15,1220001,1620,12881289
3799,39,17,Thursday,False,0.0,6.0,2012-11-15,1220001,1622,12881289
3800,41,19,Thursday,False,0.0,6.0,2012-11-15,1220001,1624,12881289
3801,23,9,Thursday,False,0.0,3.0,2012-11-15,1220001,1626,12881289
3802,23,9,Thursday,False,0.0,3.0,2012-11-15,1220001,1628,12881289
3803,60,12,Thursday,False,0.0,6.5,2012-11-15,1220001,1630,12881289
3804,41,14,Thursday,False,0.0,8.5,2012-11-15,1220001,1632,12881289
3805,84,17,Thursday,False,0.0,6.0,2012-11-15,1220001,1634,12881289
3806,62,20,Thursday,False,0.0,6.0,2012-11-15,1220001,1636,12881289
3807,22,22,Thursday,False,0.0,6.5,2012-11-15,1220001,1638,12881289
3808,20,9,Thursday,False,0.0,3.0,2012-11-15,1220001,1641,12881289
3809,59,12,Thursday,False,0.0,6.5,2012-11-15,1220001,1643,12881289
3810,39,15,Thursday,False,0.0,8.5,2012-11-15,1220001,1645,12881289
3811,62,17,Thursday,False,0.0,6.0,2012-11-15,1220001,1647,12881289
3812,21,20,Thursday,False,0.0,6.0,2012-11-15,1220001,1649,12881289
3813,41,22,Thursday,False,0.0,6.5,2012-11-15,1220001,1651,12881289
3814,39,9,Thursday,False,0.0,3.0,2012-11-15,1220001,1654,12881289
3815,20,10,Thursday,False,0.0,5.0,2012-11-15,1220001,1656,12881289
3816,82,13,Thursday,False,0.0,8.0,2012-11-15,1220001,1658,12881289
3817,39,15,Thursday,False,0.0,8.5,2012-11-15,1220001,1660,12881289
3818,60,18,Thursday,False,0.0,7.5,2012-11-15,1220001,1662,12881289
3819,22,20,Thursday,False,0.0,6.0,2012-11-15,1220001,1664,12881289
3820,23,23,Thursday,False,0.0,5.0,2012-11-15,1220001,1666,12881289
3821,80,10,Thursday,False,0.0,5.0,2012-11-15,1220001,1668,12881289
3822,59,13,Thursday,False,0.0,8.0,2012-11-15,1220001,1670,12881289
3823,60,16,Thursday,False,0.0,7.0,2012-11-15,1220001,1672,12881289
3824,41,18,Thursday,False,0.0,7.5,2012-11-15,1220001,1674,12881289
3825,39,21,Thursday,False,0.0,7.0,2012-11-15,1220001,1676,12881289
3826,41,23,Thursday,False,0.0,5.0,2012-11-15,1220001,1678,12881289
3827,59,14,Thursday,False,0.0,8.5,2012-11-15,1220001,1680,12881289
3828,82,16,Thursday,False,0.0,7.0,2012-11-15,1220001,1682,12881289
3829,61,21,Thursday,False,0.0,7.0,2012-11-15,1220001,1686,12881289
3830,41,15,Thursday,False,0.0,8.5,2012-11-15,1220001,1690,12881289
3831,41,18,Thursday,False,0.0,7.5,2012-11-15,1220001,1692,12881289
3832,41,20,Thursday,False,0.0,6.0,2012-11-15,1220001,1694,12881289
3833,64,17,Thursday,False,0.0,6.0,2012-11-15,1220001,1696,12881289
3834,37,18,Thursday,False,0.0,7.5,2012-11-15,1220001,1698,12881289
3835,37,18,Thursday,False,0.0,7.5,2012-11-15,1220001,1700,12881289
3836,62,19,Thursday,False,0.0,6.0,2012-11-15,1220001,1702,12881289
3837,21,7,Friday,False,0.0,2.5,2012-11-16,1220001,1576,12881289
3838,21,9,Friday,False,0.0,1.5,2012-11-16,1220001,1578,12881289
3839,39,7,Friday,False,0.0,2.5,2012-11-16,1220001,1579,12881289
3840,41,10,Friday,False,0.0,2.5,2012-11-16,1220001,1581,12881289
3841,39,12,Friday,False,0.0,3.0,2012-11-16,1220001,1583,12881289
3842,19,7,Friday,False,0.0,2.5,2012-11-16,1220001,1584,12881289
3843,41,10,Friday,False,0.0,2.5,2012-11-16,1220001,1586,12881289
3844,18,7,Friday,False,0.0,2.5,2012-11-16,1220001,1587,12881289
3845,39,8,Friday,False,0.0,3.0,2012-11-16,1220001,1589,12881289
3846,41,11,Friday,False,0.0,1.5,2012-11-16,1220001,1591,12881289
3847,79,13,Friday,False,0.0,4.0,2012-11-16,1220001,1593,12881289
3848,60,16,Friday,False,0.0,4.0,2012-11-16,1220001,1595,12881289
3849,41,8,Friday,False,0.0,3.0,2012-11-16,1220001,1597,12881289
3850,20,8,Friday,False,0.0,3.0,2012-11-16,1220001,1599,12881289
3851,41,11,Friday,False,0.0,1.5,2012-11-16,1220001,1601,12881289
3852,37,16,Friday,False,0.0,4.0,2012-11-16,1220001,1602,12881289
3853,61,16,Friday,False,0.0,4.0,2012-11-16,1220001,1604,12881289
3854,63,17,Friday,False,0.0,5.0,2012-11-16,1220001,1606,12881289
3855,60,17,Friday,False,0.0,5.0,2012-11-16,1220001,1608,12881289
3856,37,8,Friday,False,0.0,3.0,2012-11-16,1220001,1610,12881289
3857,39,9,Friday,False,0.0,1.5,2012-11-16,1220001,1613,12881289
3858,42,9,Friday,False,0.0,1.5,2012-11-16,1220001,1616,12881289
3859,39,11,Friday,False,0.0,1.5,2012-11-16,1220001,1618,12881289
3860,41,14,Friday,False,0.0333251953125,5.0,2012-11-16,1220001,1620,12881289
3861,41,17,Friday,False,0.0,5.0,2012-11-16,1220001,1622,12881289
3862,82,19,Friday,False,0.0,5.5,2012-11-16,1220001,1624,12881289
3863,63,9,Friday,False,0.0,1.5,2012-11-16,1220001,1626,12881289
3864,59,9,Friday,False,0.0,1.5,2012-11-16,1220001,1628,12881289
3865,39,12,Friday,False,0.0,3.0,2012-11-16,1220001,1630,12881289
3866,38,14,Friday,False,0.0333251953125,5.0,2012-11-16,1220001,1632,12881289
3867,56,17,Friday,False,0.0,5.0,2012-11-16,1220001,1634,12881289
3868,43,20,Friday,False,0.0,5.5,2012-11-16,1220001,1636,12881289
3869,39,22,Friday,False,0.0,6.5,2012-11-16,1220001,1638,12881289
3870,21,9,Friday,False,0.0,1.5,2012-11-16,1220001,1641,12881289
3871,41,12,Friday,False,0.0,3.0,2012-11-16,1220001,1643,12881289
3872,82,15,Friday,False,0.0,4.0,2012-11-16,1220001,1645,12881289
3873,46,18,Friday,False,0.0,6.0,2012-11-16,1220001,1647,12881289
3874,41,20,Friday,False,0.0,5.5,2012-11-16,1220001,1649,12881289
3875,41,22,Friday,False,0.0,6.5,2012-11-16,1220001,1651,12881289
3876,41,9,Friday,False,0.0,1.5,2012-11-16,1220001,1654,12881289
3877,70,10,Friday,False,0.0,2.5,2012-11-16,1220001,1656,12881289
3878,41,13,Friday,False,0.0,4.0,2012-11-16,1220001,1658,12881289
3879,39,15,Friday,False,0.0,4.0,2012-11-16,1220001,1660,12881289
3880,59,18,Friday,False,0.0,6.0,2012-11-16,1220001,1662,12881289
3881,41,21,Friday,False,0.0333251953125,7.0,2012-11-16,1220001,1664,12881289
3882,23,23,Friday,False,0.0999755859375,7.5,2012-11-16,1220001,1666,12881289
3883,37,10,Friday,False,0.0,2.5,2012-11-16,1220001,1668,12881289
3884,39,13,Friday,False,0.0,4.0,2012-11-16,1220001,1670,12881289
3885,63,16,Friday,False,0.0,4.0,2012-11-16,1220001,1672,12881289
3886,39,18,Friday,False,0.0,6.0,2012-11-16,1220001,1674,12881289
3887,41,21,Friday,False,0.0333251953125,7.0,2012-11-16,1220001,1676,12881289
3888,18,23,Friday,False,0.0999755859375,7.5,2012-11-16,1220001,1678,12881289
3889,38,14,Friday,False,0.0333251953125,5.0,2012-11-16,1220001,1680,12881289
3890,84,17,Friday,False,0.0,5.0,2012-11-16,1220001,1682,12881289
3891,21,19,Friday,False,0.0,5.5,2012-11-16,1220001,1684,12881289
3892,82,15,Friday,False,0.0,4.0,2012-11-16,1220001,1690,12881289
3893,39,18,Friday,False,0.0,6.0,2012-11-16,1220001,1692,12881289
3894,38,20,Friday,False,0.0,5.5,2012-11-16,1220001,1694,12881289
3895,39,18,Friday,False,0.0,6.0,2012-11-16,1220001,1696,12881289
3896,41,18,Friday,False,0.0,6.0,2012-11-16,1220001,1698,12881289
3897,18,18,Friday,False,0.0,6.0,2012-11-16,1220001,1700,12881289
3898,38,19,Friday,False,0.0,5.5,2012-11-16,1220001,1702,12881289
3899,40,7,Saturday,True,0.0,8.0,2012-11-17,1220001,8830,12881289
3900,59,9,Saturday,True,0.0,10.0,2012-11-17,1220001,8832,12881289
3901,39,12,Saturday,True,0.0,12.0,2012-11-17,1220001,8834,12881289
3902,39,14,Saturday,True,0.0,13.0,2012-11-17,1220001,8836,12881289
3903,21,17,Saturday,True,0.300048828125,10.0,2012-11-17,1220001,8838,12881289
3904,21,7,Saturday,True,0.0,8.0,2012-11-17,1220001,8839,12881289
3905,38,10,Saturday,True,0.0,10.5,2012-11-17,1220001,8841,12881289
3906,40,12,Saturday,True,0.0,12.0,2012-11-17,1220001,8843,12881289
3907,39,14,Saturday,True,0.0,13.0,2012-11-17,1220001,8845,12881289
3908,39,17,Saturday,True,0.300048828125,10.0,2012-11-17,1220001,8847,12881289
3909,39,20,Saturday,True,0.0,10.5,2012-11-17,1220001,8849,12881289
3910,41,22,Saturday,True,0.0,12.0,2012-11-17,1220001,8851,12881289
3911,39,8,Saturday,True,0.0,9.0,2012-11-17,1220001,8853,12881289
3912,41,10,Saturday,True,0.0,10.5,2012-11-17,1220001,8855,12881289
3913,63,13,Saturday,True,0.0,13.0,2012-11-17,1220001,8857,12881289
3914,82,15,Saturday,True,0.0,14.0,2012-11-17,1220001,8859,12881289
