SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
24162417,0.100687781321,28.6116935797,31.4735336195,3021,1
15471548,0.134044637423,34.8664728165,29.1398003534,1306,2
18701871,0.0250380484502,44.3050754551,49.0263699133,6056,5
37283729,0.662130294104,24.6961799083,25.4032258065,155,1
36083609,0.0779807990346,22.6308289343,20.9182865289,1764,4
41475167,0.0746518034638,25.3296017316,13.2690923188,838,2
46734409,1.0,0.0,0.0,7,3
31794984,0.417493283355,33.7649237254,25.7572315614,737,1
34663467,0.278635687664,29.5418774015,23.6269827733,891,2
24762477,0.0266658163688,33.3206063037,26.9762708728,5055,6
21851424,0.198967662397,28.8207297871,31.7106952233,1046,9
11921193,0.054106841067,38.2615001886,38.7334887335,1606,1
09060909,0.385230045522,21.0797326922,16.9104277018,233,10
34193420,0.272208591524,27.8950952045,30.0078135943,370,5
49054906,0.0641288100805,39.8647581274,33.7030576943,3256,6
14331434,-0.0132614942605,25.871676159,10.8628232818,2784,2
00070011,-0.15368225461,40.9243675854,35.5646148984,9237,13
45672031,0.119569790213,38.6410069853,41.4891046039,7228,7
44730250,0.29517416578,25.9531250033,25.5842343913,557,1
15761577,0.0131881538185,35.2996653358,26.1363138286,4231,8
19071908,0.365056893341,50.261655396,44.6636467087,6433,4
61583964,0.376542511661,6.25696455635,4.51352300667,71,1
73717221,-0.018286891406,51.0335187902,53.6071899575,1416,5
22022203,-5.24260184402,252.092254791,58.0283687943,3167,2
23512558,-0.486597055728,46.3494235126,46.0945685066,3847,2
32683269,0.979271991911,2.1359223301,0.0,15,1
45964563,0.0439973091302,46.9126427409,53.7969624301,6292,5
20992101,-0.000163940401315,46.0753194471,57.7343777817,7812,6
11971198,0.0213566352175,28.2449103778,30.0324991214,14632,14
35163517,0.366725752942,21.2442294357,17.4499229584,116,1
48824883,0.236943955377,35.6533469023,35.4551676934,752,1
45822854,0.0405607592587,25.5751450311,24.7084591757,2600,1
15771578,-0.0334786797062,43.6678511567,49.6774611819,4346,8
01730174,0.156841592737,25.8604034779,24.0308707435,626,2
01100124,0.452419139213,173.26154537,481.975763263,238,2
61556141,0.205628566699,29.4953885763,26.7624356775,2511,3
30303031,0.330088508103,43.4894046797,46.9076580435,1935,2
09620635,0.189007604852,27.2885281959,24.7430750196,1315,2
16471648,-0.092976718055,34.9458089161,34.0408726179,9024,5
08190264,-0.0405477537361,33.8983330793,34.641056147,8077,4
70154617,0.118843559383,15.1585438997,17.732627866,1138,3
45994601,0.109841815253,39.5199768785,28.2203725723,4083,2
60320271,0.787919232791,12.236684843,8.83392226148,35,1
15370186,0.1002439265,34.1450262868,43.7037037037,9243,9
70122201,0.471439694222,14.9647119361,13.9231954486,4501,11
30853082,0.206739296628,83.94941834,45.1117318436,1326,3
42364650,0.110384027621,11.8466319019,9.0833599489,1162,1
28336006,0.089425528328,28.8331957302,20.0132802125,1001,2
04734705,-0.00313297793522,37.6935429742,34.2843308641,5674,8
18841902,0.082739280711,27.9021253646,27.2151997503,2032,1
10101012,0.0834222312922,17.4497885164,14.8626553303,1314,4
05600562,0.0760441919997,17.9512044366,13.1934194342,1981,5
01266182,-0.0360083202537,34.7128275506,34.6097245114,2247,1
04000341,0.447577417005,31.4963990597,33.2070707071,159,2
42804281,0.558770552081,40.5315524991,49.8606889564,702,3
34943495,0.371307560492,15.5782870263,14.3797564688,144,1
29974155,0.0984290621036,42.9747283545,43.5246922337,1472,4
22296133,0.423475171624,27.3276858491,27.7247191011,523,1
22164599,0.243523058187,27.5053549375,29.968847352,9266,8
42694270,0.470707826808,27.668589494,16.3003663004,734,3
12781934,-0.00766389283524,37.5072384004,40.2943763257,3960,1
51747112,0.331383306396,37.5534181638,35.8617814401,2443,6
20962097,-0.101261664748,40.1234253008,40.3155694119,8542,6
15981597,-0.0203130399386,31.2613123875,21.2051868802,4165,4
11501151,0.00417879257492,34.4919937538,31.5224013164,2828,2
37333734,-0.106484362267,42.2813649702,52.2870133981,288,3
35043505,0.285421637088,22.4360765611,18.5045413383,174,1
12091210,-0.166159892674,65.9557005174,47.4052004334,1683,4
11611162,-1.21869877999,145.911024837,311.02920462,6122,8
25152516,0.122585697171,40.5677713103,59.3986464551,2770,5
21912192,-0.623525040319,40.469602862,26.0950854701,6612,6
20654727,-0.105826587207,29.5802156143,29.7690835473,10243,12
51282996,0.0662271265392,24.3610857911,26.2786792323,4310,4
06410642,0.0094966742277,33.9950830893,29.4370259588,1410,2
74203345,0.262562140342,24.9037541743,24.043715847,201,1
43025135,0.20156864331,24.8605175121,18.0631399317,955,3
60740790,-0.129049174905,36.9204562413,32.5551615445,7072,4
20472048,0.0419984363229,31.1496113302,23.3949668531,1268,3
10131015,0.288022733868,34.375508941,33.2256932384,1662,4
70221554,0.331147060592,22.2792506994,16.960640209,283,1
40614062,0.123608513076,26.7465269382,29.1866028708,255,3
38143815,0.866991168884,11.8739125747,7.63669687405,747,4
13594724,-0.0455378361815,31.063051155,32.0363136955,3479,1
10081009,0.245084198336,32.6474723962,30.1791456132,1537,4
32193537,0.0554754401793,17.4331692002,15.2671747905,150,1
72317128,-0.034159987143,20.8257372057,22.1365740031,2068,1
06830684,0.044993803168,35.8356277656,48.3902062849,477,4
37293730,-0.468923648041,79.8169463931,121.784897025,529,1
17331650,0.136433860735,54.9055245677,55.3619296605,426,1
63106311,0.112790586558,33.7216537788,38.7717121588,259,3
42264227,0.00225010483822,47.5638807366,46.7037687222,830,4
09140938,0.0309411346012,32.6002468716,28.8045769347,2535,3
18191822,-0.28176387455,43.4198930938,32.3936226375,2371,2
31403545,0.31910362814,25.8374249161,17.9720762533,1529,4
30473202,0.0662688562676,43.805725352,37.3372395833,3655,9
16641665,0.0269626870197,37.83991324,34.7950298405,11257,9
37893790,-0.153337448343,27.9535676917,11.6772402855,1619,6
74614230,0.513622214759,9.7954376898,8.14516129032,255,3
30343114,0.486103644075,20.5580396915,22.5,71,1
06290630,0.0711737158844,19.0374877908,7.8564727955,950,1
31593160,-0.220635452677,39.1742423722,44.2725477288,804,4
33933394,0.0925220025291,25.0539522181,12.3964751872,778,4
12661267,0.0245297408134,25.2197998473,18.7010401708,3295,2
17561757,-0.0360811835536,38.5636853017,47.4499859115,2672,1
47494750,0.014306981138,30.1457241911,22.1007418977,2661,2
60551073,0.138860148258,31.6705322661,18.9894863513,1618,2
14451447,0.0640660917993,18.57617637,16.3269268103,561,8
04410442,0.357641553291,35.8935692574,25.79038666,1178,1
12991300,-0.0147351608919,52.1492097681,62.256388336,4786,9
20132014,0.0660101783745,38.9519138615,40.6087472439,10768,10
22830616,0.160606710514,26.5922545908,22.1082475543,608,1
15281710,0.185730942062,47.9572138815,45.0370664687,2337,2
50620691,0.0108966287184,35.2249698066,39.344940064,522,4
50531633,-1.1823870904,65.1831561818,65.6332556333,7376,12
13211322,0.0736624858439,29.0723444397,16.8887147335,3133,4
02471240,0.0803405712089,28.42434762,16.9847956866,1833,6
20692070,-0.163215636138,34.965310806,34.6705118707,12355,19
44561284,0.0988237475667,31.6653702167,28.9117110024,15766,19
13181319,-0.250851032464,43.9052062989,75.7210812443,1711,10
71977195,0.226850675261,11.0293076008,9.90099009901,135,1
23182319,-0.0172743837368,20.086572611,9.84754946479,3892,2
47563005,0.0456140077896,21.8536297016,12.747686873,1722,2
46524653,0.376519273365,17.5786908458,11.4666666667,959,1
08930894,0.14842451419,18.6239357647,7.63691584207,2350,3
71207119,0.1429590692,46.8531783947,56.1779534342,786,1
60942102,-0.00567213109952,28.2323455995,25.1821236559,3916,1
24622463,0.130184368578,44.2825679309,45.2665542275,3095,2
35913592,0.263302523416,21.182895713,19.5464720585,2109,3
27502751,0.198720770419,32.1708594052,24.081047158,491,1
29012902,-0.115674524399,45.7458079537,59.3638607074,1109,3
14212317,-0.0260189547496,36.9728506719,40.3954247081,1849,1
02970407,0.0806977069394,65.799566625,75.0029299546,2355,2
04180419,0.0417937529063,41.6596100593,33.6174713788,5826,7
27982799,-0.100662930547,29.1173482709,31.5533528782,1802,1
61627022,0.239380850126,26.5387700491,22.3718250946,272,1
01920795,-0.160044975141,32.918031679,36.5467865468,9513,9
01180119,0.0517908154275,35.106141005,30.7073170732,2963,8
31143115,-0.207361519822,49.5878401183,42.5854498702,3315,5
50483245,-0.0720608007492,56.2617988234,50.8297748447,1012,1
31463147,0.338051620999,27.1245048878,22.5403757416,4864,8
13401341,0.0841904035661,41.8227480774,30.9325494039,5545,4
33733374,0.202743101834,53.0782307806,42.6345753433,4515,6
20752076,0.282636000593,21.1730981518,23.450203252,174,1
04310432,0.19730989211,40.5084211336,34.4736842105,1054,2
38883890,0.0116492646225,70.6592274945,91.4365039702,625,2
02992498,0.558327061161,25.9309543408,24.4237288136,133,1
03361279,0.0179347281114,26.9326624742,26.8160597572,7031,8
61496150,0.014734253712,25.8439912328,21.1487844812,2244,2
12311232,0.0359548312163,30.0753534094,32.0500481232,3965,7
35033504,0.288803354443,22.9050600811,22.4595469256,147,1
46800031,0.313267117015,41.830751797,34.874070422,1601,1
34133414,0.962443737703,6.1796569246,3.40499306519,48,4
11901191,0.213311377982,35.1328996708,38.0198666392,1992,1
18081816,0.516431079715,19.882477464,18.2156000036,244,2
46422355,0.0653205957437,24.6999338889,18.2347563173,2883,2
46054562,-0.00563338953727,19.7615471642,11.2050314739,4186,2
01860187,0.167700977728,29.9024931229,29.4261065266,11859,12
43624747,0.452224729561,19.2853153076,17.2999379653,446,2
03360406,0.184014704782,13.8115570146,11.7744610282,707,9
17041705,0.0277563483944,27.4004576912,12.4278124278,2578,2
18030077,0.0545139324091,34.0057442172,31.1157397333,2741,7
33513332,-0.143542721975,76.8779210053,92.6847662142,1745,2
22286127,0.0426509197067,9.94932140431,5.97810218978,531,1
28282829,0.0744986591629,48.8308850986,49.4154917009,1116,3
43694368,0.19607990706,27.7297514908,25.145474805,440,2
26532654,0.0321059981281,37.1171354384,43.5348745307,2879,4
44102678,-0.00548397758381,36.4546601133,43.1924882629,2667,3
13821383,-0.120570730616,34.898151715,36.3595641204,3962,7
73697295,0.520075981543,34.1895304097,32.7478898457,737,6
34123413,0.201425030077,21.2027081996,18.0740740741,233,5
04440445,-0.109407977217,36.0038871249,22.3350137651,4370,9
38643865,0.0347246333387,28.6006826862,17.7068214804,2586,7
20182019,-0.0702180147121,43.6826946694,46.8880253421,5449,6
00230024,0.0722795570859,27.7255619922,20.333984375,1807,1
03980399,-0.0282578082074,39.3234848683,30.9132161089,5626,7
44814485,0.0526523738718,27.9198465263,17.6071428571,2542,2
43474341,-0.632879778234,107.911514147,138.798338127,1327,2
26452646,0.00522358910772,21.5871804527,8.21844993141,3108,2
24332434,-0.00982266485063,38.790928327,36.7536032944,3277,2
71277143,-0.0126346207923,33.2969311658,23.918226054,1755,1
23582359,0.146491707369,34.6500673281,34.2856047243,707,3
38057175,0.702536274663,20.3254625101,12.3186168571,742,2
61606161,0.377572012576,13.0871859356,14.0552995392,119,2
22891822,0.22753498318,32.8882985967,37.619047619,405,2
14384855,0.0883482684052,22.3545336134,10.4585280374,2047,1
18991887,-0.0295124322223,37.3920394885,37.5781081663,1054,2
15931594,0.0167252586949,30.8354014494,24.008432051,3127,4
29181300,-0.0565877490376,61.1691968183,62.9528734571,2591,3
36603647,-0.268927535411,63.6543472182,69.2433508747,1293,2
71147116,0.517568612785,12.7167704147,12.8600823045,80,1
09681252,0.0895140060029,35.2539149365,36.2124703924,2166,4
04210422,0.42767077442,43.5192219139,47.3837367419,5973,6
63156316,-0.18117815561,40.9892338149,40.123089983,3228,1
50463134,0.22367704764,25.6786337531,24.9804075235,1029,4
73837384,0.172574645044,47.3283275284,49.3085106383,179,1
38163566,0.747825914804,28.2628825078,22.9601275917,1257,6
23192320,0.608254308103,35.2630756674,31.5561463872,2049,1
74492941,0.106075415385,24.706584927,18.7478701134,783,2
41444145,0.19091704213,21.7789814105,17.3078436,362,1
04130414,-0.0206893467442,33.4773888172,28.4835506884,4656,7
22482249,-0.0195097494203,36.1159563186,44.1168137736,6229,6
19021903,0.0327577487008,29.5364265387,24.1989042006,2030,2
32663346,0.912918380832,8.08012566729,11.3043478261,23,1
19982001,-0.0129512197346,31.0474711796,28.56686323,11646,13
13751376,-0.0683469554804,58.9420136019,66.2180851064,889,5
28132814,0.0663486870426,74.3732843532,106.438204153,1662,4
11112323,0.269822307465,22.905376033,17.3800639659,2056,2
41544183,0.0607096257426,45.6724533815,41.7000715146,730,3
24997216,-0.623870851699,72.4357900085,90.9019521503,8231,4
42054206,-0.00549145933363,26.0799460805,9.5020696372,6521,11
31335046,0.387540393458,22.9462394844,18.3080549293,1048,4
45934594,0.408092134708,9.71877527117,7.69308943089,59,1
07770779,-0.0508891134323,44.7968167749,49.0943287037,4425,9
32463247,0.311975125997,33.6053157188,42.4094424094,517,5
26422643,-0.0521635462204,37.6871673754,30.3125,3964,2
23252326,-0.0893579683585,35.9824700905,54.2791056284,1812,2
11171118,0.218115657772,37.3477060661,28.5081969524,2367,6
07160717,0.0609809932267,38.8559916475,52.9616724739,559,5
17621763,0.0639469945578,29.3836065875,29.4121819988,4037,1
37073708,0.141893225205,21.4243906452,16.9736599742,2854,3
28492850,0.0803628676332,27.34715811,20.0287329398,4238,7
03261443,0.233175086577,71.0710201219,98.3052474915,167,2
29572958,-2.09674021488,135.800118567,37.6759205707,3513,2
43024591,0.412689195419,10.119128369,7.95253807953,311,2
05540555,0.10581628818,52.3807789647,56.39655602,1086,4
08623014,0.116723506575,26.6455901179,30.3888493125,1687,1
12515033,0.724162831454,10.5684466277,10.4198767334,60,4
44365008,-0.18341291232,33.4521272199,37.0257786494,9326,10
01120113,0.0819593929787,23.41218592,20.9594727479,4714,14
24902491,0.0723801413704,32.9999015146,21.5579511542,3130,4
07250726,0.138840936298,29.1841609963,24.6373708719,2500,1
51133918,0.0850474391445,38.7173801913,39.7684780497,1637,2
02220223,0.110259801375,22.8616030386,8.7348548887,2395,2
36621212,0.0114173484998,44.2258680371,59.0787558805,2593,4
29307441,0.402138620033,23.140094354,16.8674698795,207,2
20662067,0.330429301598,39.9245431095,35.2081610146,921,2
13051306,-0.336469105571,58.1346390185,54.7520307824,3681,9
13641365,-0.245275628793,41.1716459863,55.4351745872,3718,6
09040906,0.0674227261171,43.2838449576,47.3486098507,1902,2
16591660,0.187491944863,39.5854028734,46.7962522196,2442,1
14291430,0.0320956159795,22.7452447845,20.1029332095,2732,2
04280429,-0.131629602178,36.8281686765,28.6667859699,6295,7
00450046,0.147916595706,34.7336208462,31.3108092739,18073,30
15331534,0.105641782394,39.227090025,43.9992741876,9204,9
13585189,-0.312989773426,118.953577843,246.030355436,1193,4
45366003,0.10324026398,23.5291768472,25.9264786606,830,1
46614238,0.180491494492,16.2268760347,13.4202921604,929,1
18224994,0.0496330389697,26.8332112078,28.1901950259,2782,4
40124013,0.15225621769,33.935317743,35.8288043478,615,3
38583859,0.642509886951,29.1908746403,21.71875,605,6
46234619,0.174486449515,33.5376333749,27.8561187723,4083,2
12401241,-0.148538684285,42.7857771618,60.0083056478,1587,6
15191520,-0.067182891055,33.5404456002,29.9859985574,4049,4
22642265,0.346023421403,22.0030880263,14.5145631068,179,1
33393340,-0.260338205464,41.8172018217,39.9063475546,1841,2
29601840,0.66502354263,22.5336449407,21.0714285714,101,1
37225069,0.125800136091,30.3748579122,16.9167637918,1183,2
06770678,0.26304370226,22.7214483462,10.626945309,205,3
48703007,-1.94905180532,106.959354606,101.597813518,2306,1
29602294,-0.0421924796589,14.9102275935,13.0045165174,1404,4
13247068,0.031338899045,30.5523281157,17.2979363221,3478,4
74472954,0.418697021167,10.5420574427,8.90924317243,142,1
17101711,0.0194133409011,37.3307542763,46.7800336221,2459,2
08870903,0.151798504143,38.3889322977,37.1327849589,2040,2
45573441,0.400971575886,36.9625564171,32.4665819624,786,1
21904434,0.0201905364377,33.6599530115,26.9243361509,9329,7
27422743,0.15264306719,34.4457108467,37.8560036455,664,1
13471348,-0.0317994439522,50.8308204253,48.9713319568,6991,4
13580342,-0.0475141312584,43.9486294835,48.1339536859,1010,2
05320533,0.0929009864133,24.5209502413,21.7132386624,3181,8
74580979,-0.130627552615,45.7015250994,52.4448079847,2201,4
32413242,0.127110110444,32.818271145,26.6961944864,1427,3
61262226,0.162149753453,11.8443921098,13.4484676223,491,2
20832084,0.720443886572,37.3968841982,34.6599002849,202,1
10481049,0.0397677690244,23.2639959471,9.89695662593,2641,1
09450947,0.0027187438222,20.9520626164,22.6814344192,2618,5
35993610,0.0136046772543,24.2025584279,24.6436756521,1566,2
14771480,0.121179321225,37.7725703367,36.7054500919,3945,3
01026239,0.0373848662411,31.1422326188,18.9128205128,3134,10
31840449,0.388705968882,27.650545157,27.1905308109,742,3
47256071,0.101844196603,44.7083574571,45.1360234981,349,3
19551956,0.019369801743,33.2224265873,28.5110087046,3918,11
33433236,0.0335952345429,33.3936968789,29.6954423134,1311,4
01991506,0.184432664348,23.2953508905,26.2721893491,2250,1
63627276,0.107082198356,38.7116781742,34.4695171938,2211,1
34403441,0.484050471249,18.3014495387,15.0183150183,87,2
12851287,-0.153926954093,28.5418951903,27.6449581634,3679,4
42434244,0.0373299582521,20.052326543,18.7212124214,1219,1
50382468,0.446076119784,31.0786789249,20.4487179487,162,1
21412142,0.0785879917484,34.9962124751,41.9205909511,1986,8
02340235,0.082216286921,68.6959649098,47.6696367375,4104,3
43064309,0.999982195423,0.261780104712,0.0,6,1
21566014,0.0194434134803,29.8277015681,24.4125011592,3297,8
36913572,0.116240752915,36.0644989806,31.8163515406,1976,1
34252763,-0.08330239346,50.0609983002,61.5180860757,1603,2
11750015,-0.00703193161159,33.2270234046,28.0212489394,6185,11
42764277,0.0906861753627,17.6699931227,15.853246802,660,2
39143925,0.433419101533,12.0952714768,8.91459276018,254,4
19871988,-0.0103602521308,37.0894552781,36.2102934204,4854,16
00560058,0.10517716752,27.946228966,27.3460477244,5452,3
02710401,0.43238414385,25.4711998219,22.1890850581,1867,1
17541759,-0.225420482081,41.0087819459,70.7659741865,2863,1
13081309,0.0481954925593,66.4522363695,111.9690585,3016,9
23455008,0.0530228632818,30.367237825,36.9610961586,1631,2
22796251,0.0720174348357,39.1080286154,38.6726508785,1907,2
