SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
00890027,0.0166084922932,30.1893764486,24.6932246487,2982,8
23802382,0.0214625299524,37.6322909715,41.7468843828,6199,7
45014935,-0.0920033228779,25.990847087,23.2075924408,2179,2
04300431,-0.0152125728724,39.5207551756,46.1001995026,968,2
08763011,-0.00640748355407,22.4044314167,22.4410541219,1333,4
22572258,0.0275247454848,25.5042091147,8.97794622346,595,1
31623163,-0.000131572927677,36.4009785154,38.6534861219,3650,6
62456013,-0.0174911716475,27.8500936032,8.16594882008,100,1
18781879,0.0432073813459,23.7005035597,27.7900754841,6024,5
43154316,-0.0277634033751,28.1073894559,15.2760045209,121,2
24162417,0.0614831165045,27.7425975914,28.5552414162,3021,1
15471548,-0.0967038888241,24.8351114906,7.1178973564,1306,2
18701871,0.0470461401601,39.5256630107,34.4229835703,6056,5
37283729,-0.0534269095437,17.4299540476,4.50025515493,155,1
36083609,0.0117012972586,21.4413040905,25.6222995105,1764,4
41475167,-0.0423001010396,23.1093350337,5.27885366624,838,2
46734409,-0.0257066357673,42.8573335449,57.2609118404,7,3
31794984,-0.0731192116083,36.6240358926,28.6232343827,737,1
34663467,0.00112983877741,23.3548235918,5.75326243153,891,2
24762477,-0.0463079826567,31.2522917814,20.2674023108,5055,6
21851424,5.95224119527e-05,24.5651045935,22.1056864292,1046,9
11921193,0.0250323294098,36.9860917711,39.3557156245,1606,1
09060909,0.0626452438633,23.9816468469,15.170449526,233,10
34193420,-0.000717063240778,31.0680628852,30.8295271656,370,5
49054906,0.0586293376758,35.6290153278,45.3995282853,3256,6
14331434,0.00815794700714,24.5017001942,6.87885829667,2784,2
00070011,-0.00516140966337,30.8016046964,24.3305351707,9237,13
45672031,-0.011514969095,35.7510319797,33.2030745493,7228,7
44730250,-0.0502870478168,23.4250772288,27.9753676243,557,1
15761577,-0.00561434130072,32.2623143467,24.3994797667,4231,8
19071908,-0.0781817876378,45.6151148684,18.2906830646,6433,4
61583964,0.026607836282,7.67586525857,8.00157560437,71,1
73717221,-0.0369122829362,40.4128881876,31.4477397644,1416,5
22022203,-0.00073091346512,37.7240299473,9.57808880301,3167,2
23512558,0.0362493633301,29.8255601139,28.0278402219,3847,2
32683269,-0.0629134900634,9.43959946819,1.69712942815,15,1
45964563,-0.0472074838332,39.0914017882,32.654581322,6292,5
20992101,-0.0661957572901,43.3024515746,49.0171632944,7812,6
11971198,0.0443816289836,24.9466663444,23.4071065022,14632,14
35163517,-0.0154652070133,25.2951128496,28.7289378725,116,1
48824883,-0.0959069503548,22.2259826851,6.15892329703,752,1
45822854,0.0395021975333,24.702785801,27.893970037,2600,1
15771578,-0.19045669568,32.8019970611,13.9913075944,4346,8
01730174,-0.0938242580066,21.6365885551,5.83437082071,626,2
01100124,-0.0504430451331,69.8572664429,28.1011073131,238,2
61556141,0.0448705513906,30.4690932721,25.3656237708,2511,3
30303031,-0.00682245795475,41.2806405058,42.3840554404,1935,2
09620635,-0.103343857653,26.0856068078,34.0850011422,1315,2
16471648,0.0593401454091,28.3011701793,24.0361799868,9024,5
08190264,-0.00283120306348,32.0645281734,33.9290794386,8077,4
70154617,-0.0233580252579,15.1607526994,20.5713612544,1138,3
45994601,-0.0246224282657,34.6942558017,35.0789109596,4083,2
60320271,0.0045791909504,23.3358124787,18.1091039242,35,1
15370186,-0.0254423775701,32.2004493678,27.2576736256,9243,9
70122201,0.134718813934,15.5157941859,10.0134919534,4501,11
30853082,-0.0385672555043,48.5255657684,6.85086675636,1326,3
42364650,-0.117328492816,11.1803927001,5.05013100382,1162,1
28336006,-0.00875285043546,25.5832222158,30.6442169732,1001,2
04734705,0.0312488334657,35.1792747368,27.0809379805,5674,8
18841902,0.0213217203408,25.1465095353,22.8698476119,2032,1
10101012,0.00104462324144,17.0063467683,15.5868961322,1314,4
05600562,-0.045298121583,15.8487176738,18.5222462992,1981,5
01266182,-0.113626925402,32.7808432668,33.207365554,2247,1
04000341,-0.0342180215436,26.7886921862,16.6879180722,159,2
42804281,-0.0911221357508,26.3606922558,8.25573505007,702,3
34943495,0.031477147944,15.9780641611,3.97097362414,144,1
29974155,0.00870652619669,38.2995569607,35.3326792812,1472,4
22296133,-0.0257793938051,27.2865756475,18.8245369338,523,1
22164599,0.00350285177949,25.2163599314,26.2355267276,9266,8
42694270,-0.0191526043425,27.1298023414,8.9587567732,734,3
12781934,-0.0263123481563,31.2275655782,23.4083082625,3960,1
51747112,-0.0314875286993,36.6055336901,27.8098744763,2443,6
20962097,0.030754493698,32.0448055317,40.7207317029,8542,6
15981597,-0.132271225136,29.7298884902,14.8198175994,4165,4
11501151,0.0284147555643,31.8618075478,25.4881889774,2828,2
37333734,-0.166078348497,27.9628615641,9.91776119581,288,3
35043505,0.00854541494328,23.4950755695,17.7510857494,174,1
12091210,-0.0518690434398,28.048448201,6.70290128206,1683,4
11611162,-0.106082373099,53.4115566261,43.3298032957,6122,8
25152516,-0.0666167062488,37.6783983551,48.8317190888,2770,5
21912192,-0.100253303992,30.5796824892,20.0120847446,6612,6
20654727,-0.0323491497863,23.7109314728,23.5806550062,10243,12
51282996,0.00999117153245,23.3905053476,20.1798255014,4310,4
06410642,-0.0781108108793,33.3901944377,29.9355576485,1410,2
74203345,-0.0409311778756,25.3109622171,17.2951885293,201,1
43025135,-0.0155533026476,13.8242182429,4.84543481658,955,3
60740790,0.0566161868523,29.4242996421,24.2077023695,7072,4
20472048,-0.0120410549144,30.0611479804,13.7858731946,1268,3
10131015,0.0267879022026,31.4058510987,24.7121507634,1662,4
70221554,0.0217637958205,22.9057830437,21.6251653783,283,1
40614062,-0.0877765356351,17.547187341,6.0712670387,255,3
38143815,-0.00886938987539,12.1763614454,11.4354640143,747,4
13594724,-0.00633661090478,28.030150318,24.3710218748,3479,1
10081009,-0.0690315555703,25.4328528858,8.79506062015,1537,4
32193537,0.00570822024708,16.8923002744,13.2080973922,150,1
72317128,0.035321710768,19.1310463376,20.2987085316,2068,1
06830684,-0.0867675311787,29.3446613728,26.6715690533,477,4
37293730,-0.200959969624,42.1387662424,24.3535385088,529,1
17331650,-0.00409799153957,41.9292009206,30.6935431447,426,1
63106311,0.0506334179232,32.9456490947,45.2146175879,259,3
42264227,-0.0291191012233,28.263010259,5.65719758727,830,4
09140938,-0.107507062316,27.4790690663,13.5450691504,2535,3
18191822,0.00112786315026,26.635911014,8.8965761302,2371,2
31403545,-0.00268859036447,23.9653557469,19.3496178007,1529,4
30473202,0.0153032170865,41.4974140924,34.8363977447,3655,9
16641665,0.00108152417507,34.2870055879,43.8817586485,11257,9
37893790,0.00578891908953,21.619227266,5.05078733761,1619,6
74614230,0.00628082986668,10.0384562211,9.11235180123,255,3
30343114,0.0336708975862,25.1432701003,19.8324280009,71,1
06290630,0.0135772499311,18.4381904125,4.39334872702,950,1
31593160,-0.156988081492,22.4559940747,7.48563167535,804,4
33933394,-0.0161859618282,23.7635198466,6.0507064524,778,4
12661267,0.0250995854147,23.7851666033,18.88156282,3295,2
17561757,-0.296478218366,31.5882642137,15.4454879416,2672,1
47494750,0.0611311909677,28.3959726252,20.9475797906,2661,2
60551073,-0.00482021227853,25.8373518918,15.7454379256,1618,2
14451447,0.0377349577694,17.8676186971,17.3271759598,561,8
04410442,-0.0712969062718,28.9688068521,7.55339983169,1178,1
12991300,-0.0726619672025,44.1781974483,43.1130325982,4786,9
20132014,0.0990762387028,35.8283440168,32.2799195941,10768,10
22830616,0.0116241782858,27.3796342153,19.5478370191,608,1
15281710,0.0246022664938,49.1997337977,45.6184880446,2337,2
50620691,-0.145253316209,23.5633454446,8.37203348685,522,4
50531633,0.0172446493977,40.340753218,46.3958699237,7376,12
13211322,-0.0119293548006,27.3546878512,11.2258244688,3133,4
02471240,-0.044239747317,27.3266158787,9.75255369964,1833,6
20692070,0.0246200907588,32.2597014342,32.1453240988,12355,19
44561284,0.0449697106356,29.8490050777,25.5953011274,15766,19
13181319,-0.297609279775,36.7093591969,28.4396524118,1711,10
71977195,0.00188862706657,11.1646486951,8.19095164053,135,1
23182319,0.00672762532802,19.6041970339,8.64725989245,3892,2
47563005,-0.00654993723333,19.5360123087,5.21124139311,1722,2
46524653,-0.00698082771467,17.9598145812,6.855233742,959,1
08930894,0.0197482260583,18.0658971456,5.25418542326,2350,3
71207119,-0.0886345206793,44.8064165467,39.2643949539,786,1
60942102,0.00323309281619,26.17921795,18.6163561868,3916,1
24622463,0.0468629971679,41.9494475974,41.614138012,3095,2
35913592,0.026667164682,18.8218486199,17.7897984094,2109,3
27502751,-0.0709741659033,30.9505335391,17.0112505154,491,1
29012902,-0.161327946662,28.0989171383,9.67823059432,1109,3
14212317,-0.00386578801596,33.1490668053,30.8198150832,1849,1
02970407,-0.077870389955,51.3075211713,32.8896459481,2355,2
04180419,0.0269195903274,34.9857245778,43.3892980976,5826,7
27982799,0.0272507710813,24.8922228991,23.3753874491,1802,1
61627022,-0.185168123153,24.666400757,6.07346717454,272,1
01920795,0.00513706493226,27.6127637876,27.3540001366,9513,9
01180119,0.0353479376021,33.8558166395,34.7956940898,2963,8
31143115,0.00642232054372,37.0245259237,43.5277260575,3315,5
50483245,-0.0150319254212,46.0712643199,35.6485248343,1012,1
31463147,-0.00570560552753,25.3443633641,20.3686738365,4864,8
13401341,-0.00385133672426,37.7425423597,27.3524507958,5545,4
33733374,0.00403276358333,46.8181776677,40.3924733252,4515,6
20752076,-0.181550802016,20.3469623621,7.85002409961,174,1
04310432,0.00884408552439,39.0237653505,33.097879444,1054,2
38883890,-0.128614558044,42.2434052089,16.2009601404,625,2
02992498,-0.0856412275099,29.7018249872,19.7491673492,133,1
03361279,-0.0211570204678,21.7255662678,14.767207059,7031,8
61496150,-0.0502202669048,23.0809688637,27.7018292997,2244,2
12311232,-0.123066583773,22.674943186,7.8021322687,3965,7
35033504,0.0209781041022,23.631013534,28.1862808765,147,1
46800031,-0.0324183033193,33.7177907343,23.1802371752,1601,1
34133414,-0.214486672397,31.6653233853,10.6455623006,48,4
11901191,0.0512402992545,35.1887146918,41.9714117256,1992,1
18081816,-0.0842379231999,26.4883317356,20.2902975909,244,2
46422355,0.000295063245659,22.9510668994,16.5188486746,2883,2
46054562,0.0289418659971,18.689465671,7.36963297813,4186,2
01860187,0.0146986593483,27.5517915546,26.0115932124,11859,12
43624747,-0.0386965500815,20.8138845284,15.4052398149,446,2
03360406,0.0153698870471,14.3525615403,10.7856568633,707,9
17041705,-0.0266032553679,26.1859293884,8.16705901914,2578,2
18030077,0.0282780884656,33.4851682309,28.5604954356,2741,7
33513332,-0.0729827521813,48.1991549715,27.6651450479,1745,2
22286127,0.0026079543699,8.46182209086,2.06910806312,531,1
28282829,0.0133185139684,47.2681180352,48.4584208418,1116,3
43694368,-0.103130403431,22.7059220731,6.8302161902,440,2
26532654,-0.2191434037,27.4857381357,9.99811446292,2879,4
44102678,-0.25567093658,28.0382480393,11.2110958056,2667,3
13821383,-0.0126978026544,31.1222520695,29.5770538108,3962,7
73697295,0.0250840578839,34.4740486934,29.7825644905,737,6
34123413,-0.0515215469402,15.4054927208,5.2370287122,233,5
04440445,-0.0273776457062,28.3491596077,10.121412323,4370,9
38643865,-0.0734317251656,27.4865390193,10.8965701171,2586,7
20182019,-0.139639726327,32.4170073957,14.1658298673,5449,6
00230024,0.0426544627826,26.0857014123,8.56834505948,1807,1
03980399,0.00507823571913,32.5237826374,39.3001015192,5626,7
44814485,0.0572434918145,25.6678076194,10.2696309245,2542,2
43474341,-0.0757972502128,43.0888840947,19.5106655134,1327,2
26452646,0.0225646802423,19.601089038,4.87295247714,3108,2
24332434,0.0501910015157,35.5750962049,27.9823652944,3277,2
71277143,-0.0252248018294,31.2794389977,28.0021667387,1755,1
23582359,0.0317097047851,33.9786764067,31.5982303578,707,3
38057175,-0.0232466505444,19.6055358371,4.8233431294,742,2
61606161,0.110761587983,13.042252047,11.7902207194,119,2
22891822,-0.200918328803,33.8844636252,26.714994949,405,2
14384855,0.0252588259212,21.5195794899,5.97723113256,2047,1
18991887,-0.0146995627079,31.1842744751,25.4484163779,1054,2
15931594,-0.264231105716,29.080106179,12.450683499,3127,4
29181300,-0.0276591965316,41.6659622687,32.2513204627,2591,3
36603647,-0.0169631570586,31.6291972104,23.4205123393,1293,2
71147116,-0.0605966237352,13.9165081824,4.70111661303,80,1
09681252,0.0335097828812,31.7849096082,27.1155546244,2166,4
04210422,-0.0508105170043,42.4987647904,30.4433754446,5973,6
63156316,-0.0660737302052,26.5206127771,22.4584852532,3228,1
50463134,0.0918462499857,24.332888584,17.4683977145,1029,4
73837384,-0.0073290845878,46.6510929981,47.5147465445,179,1
38163566,0.0237290408157,28.2624018753,23.8633685478,1257,6
23192320,-0.00205570522866,35.2793278563,29.7934387778,2049,1
74492941,0.0109297986178,24.3806118605,7.44700472503,783,2
41444145,-0.012097746825,22.4524118734,22.4624636302,362,1
04130414,0.0490896864929,30.0623513677,29.5761059354,4656,7
22482249,-0.303258247527,28.427326587,11.2990489652,6229,6
19021903,0.0572659158823,28.3121087665,21.2207044646,2030,2
32663346,-0.115221438353,27.3637367756,26.0060845689,23,1
19982001,0.0264680694602,28.2037965912,26.5801613514,11646,13
13751376,0.0138002052911,35.7709486679,11.3727599081,889,5
28132814,-0.141232205823,49.9729406892,32.566874613,1662,4
11112323,0.137516344494,20.8418116262,22.4104780352,2056,2
41544183,0.0379502492248,37.3510054854,44.0522798728,730,3
24997216,-0.0456842273919,43.0977772449,33.7322457963,8231,4
42054206,0.0151933225737,25.4110770524,7.80605056229,6521,11
31335046,0.0146071872557,23.6394119622,17.809027829,1048,4
45934594,0.0145457559067,12.4646103762,9.1070506955,59,1
07770779,0.00812387450001,38.7365648205,33.7084027766,4425,9
32463247,-0.0533009783697,28.2253859172,14.4924418597,517,5
26422643,0.0150821628228,31.6236278855,43.0818447165,3964,2
23252326,-0.145284281576,31.2878026273,24.121643492,1812,2
11171118,0.0184519905547,35.0562756422,28.2725947846,2367,6
07160717,-0.244007580028,30.8616784522,14.4445379276,559,5
17621763,0.0202901955088,27.8706119892,30.2203106217,4037,1
37073708,-0.0545625399069,20.373825592,25.1883552361,2854,3
28492850,0.0269355888895,26.3695803092,10.2045785561,4238,7
03261443,-0.0231023257694,77.5934337625,87.0683511539,167,2
29572958,-0.0102027762307,36.6846667147,9.0461959943,3513,2
43024591,0.034996005451,10.2760512374,8.04049666586,311,2
05540555,-0.078913933307,41.4063309069,45.464083535,1086,4
08623014,0.0279389635976,26.0164352828,29.7817697385,1687,1
12515033,0.041316687948,16.7636284704,14.2928723795,60,4
44365008,-0.0159304528029,26.8098754022,21.9367640923,9326,10
01120113,0.0403397326292,23.3109647576,19.8535942718,4714,14
24902491,-0.0474651322103,28.5382335583,8.509853828,3130,4
07250726,0.0358260183564,29.5550069625,28.0768270449,2500,1
51133918,-0.015981499996,34.2830519815,27.5869345143,1637,2
02220223,0.0173300916092,21.4332366235,5.14237697593,2395,2
36621212,-0.203743576576,34.5725092265,16.1094599475,2593,4
29307441,-0.0486327724658,22.3186340675,5.40822722457,207,2
20662067,0.0290491046144,39.1226617707,41.2186546895,921,2
13051306,-0.0146231866858,34.208405822,35.3070660716,3681,9
13641365,-0.0514155538959,34.6782145327,41.1579315709,3718,6
09040906,-0.0390415719095,41.7874650995,37.1007264067,1902,2
16591660,0.00253799978705,39.4253966916,35.8271154664,2442,1
14291430,-0.0137398849542,21.3836886072,21.5693666402,2732,2
04280429,0.0421505355372,29.4590583291,39.0970379402,6295,7
00450046,0.0672566651258,35.0052045779,28.0465836915,18073,30
15331534,0.0193158273367,36.2937731279,32.1219156969,9204,9
13585189,-0.203193655646,59.3640282926,18.2641510505,1193,4
45366003,0.0232997370478,23.5396131891,29.5343309207,830,1
46614238,-0.00294340913051,15.588090494,18.1363404829,929,1
18224994,0.000819244424132,23.4381983379,17.2200781179,2782,4
40124013,-0.0460223429487,33.6522014224,27.6544834578,615,3
38583859,-0.0293044628801,21.6965347165,5.13533612073,605,6
46234619,0.0775775418693,33.6451515609,26.6769494058,4083,2
12401241,-0.216765274877,29.8438688169,11.5965731238,1587,6
15191520,-0.0500097761189,30.7129246144,21.2223438283,4049,4
22642265,-0.0633209714622,21.2027386967,7.0594535829,179,1
33393340,-0.104455103814,25.8022784428,25.9099089852,1841,2
29601840,0.00237009073561,36.9483008082,34.8175883662,101,1
37225069,0.00106926080669,28.697427788,10.8405999135,1183,2
06770678,0.0024920487632,24.04230891,6.61052422752,205,3
48703007,-0.078673383583,29.5956637518,9.83825075625,2306,1
29602294,0.0112171718354,11.6640008859,7.55456492524,1404,4
13247068,0.0154071647926,28.0539007211,12.2490058345,3478,4
74472954,-0.00339157752831,12.0241124698,13.8865583376,142,1
17101711,-0.290948817216,33.5676393169,22.2561962805,2459,2
08870903,-0.00811709942125,36.3758241306,26.5730793737,2040,2
45573441,0.00801603154305,36.2717947324,40.5404188843,786,1
21904434,0.0561090357711,32.2432698719,27.5414701465,9329,7
27422743,-0.172332759019,25.2325963452,7.81597391581,664,1
13471348,-0.0219364335873,41.5180603414,32.7179675878,6991,4
13580342,-0.0461234374129,39.0774178975,34.8486966745,1010,2
05320533,0.00484382696649,22.9483331749,25.969049302,3181,8
74580979,-0.0540041874847,31.7352577393,24.3613142676,2201,4
32413242,-0.0159112928784,29.4080740249,34.008670163,1427,3
61262226,0.0463594122,11.3301046083,12.7075818719,491,2
20832084,-0.0125146678604,40.6829647482,39.138240102,202,1
10481049,0.0180597535087,22.0153186053,5.02730866031,2641,1
09450947,-0.168419609317,19.8387026677,19.971750851,2618,5
35993610,0.0106998826104,23.4332008856,17.6669657061,1566,2
14771480,0.0323780412652,35.2085386526,27.604049398,3945,3
01026239,-0.0104278922896,29.1810862771,12.8486240094,3134,10
31840449,-0.00730103160213,31.6322294573,26.2614776932,742,3
47256071,-0.0659647231947,35.9553957573,23.4435832405,349,3
19551956,0.000175304225154,30.4681925773,31.9355131652,3918,11
33433236,-0.0100468564242,28.0239249699,27.1660034144,1311,4
01991506,0.0100885029866,22.8330720012,28.2202413448,2250,1
63627276,-0.0349761836616,31.2736875708,26.2057167107,2211,1
34403441,0.150197893079,18.8930407452,12.3064260148,87,2
12851287,0.0802720230837,21.7666320208,19.3678071863,3679,4
42434244,-0.0963515498232,15.4787945187,4.30397689846,1219,1
50382468,0.00382766791807,29.3830725444,5.71907479839,162,1
21412142,-0.269157162787,28.7617736464,12.9273089204,1986,8
02340235,-0.0250416948576,45.3823322644,33.459584763,4104,3
