SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
72837282,0.0889408303687,68.033986273,32.9834463509,248,1
03520353,0.120786942151,38.3120258338,40.0787328483,6144,6
07680772,0.206286854089,18.9822853128,13.7357003764,344,7
21422143,0.0968658615905,28.7062620476,18.1530862529,2976,8
01160117,0.146944414317,29.2738596228,22.9814266282,1315,8
21192120,0.101656249774,22.7927814235,17.451771557,5972,4
36903691,0.159343590752,39.4120960059,39.3175310377,1066,3
22372239,0.221242073692,15.1297727719,11.9359750227,609,14
15024494,0.0837857941051,36.9329829789,31.8101145324,2319,2
04503181,0.522791482416,46.1370689549,37.81713242,2098,7
35753576,0.116338515265,37.5329663689,27.6413518652,2920,4
05231741,0.262816645423,26.2452077174,27.2282180564,74,2
25852586,0.070705816866,33.688204345,35.332483463,680,3
18581859,0.107434056144,31.4463954022,26.5597355148,6289,5
31243125,0.385200998559,44.8761662913,39.1887506749,2249,7
09054331,0.133217191511,14.5936387155,13.6418542241,1757,4
36765073,0.0937597803219,18.80920564,17.5359958985,2675,8
16380992,0.113606617955,24.7827610063,17.5875440455,2228,2
43720179,0.11269215424,26.7722236323,13.9415487245,2425,3
33183320,0.0276490260554,56.8408250314,69.2193393752,38,1
07580760,0.237712759031,20.1107425086,16.87431399,1047,23
05470548,0.123178658367,27.4988460887,17.7951737981,2037,7
44402628,0.24740307476,28.7498380273,25.2878325873,3460,2
31683169,0.110236300602,27.9961081578,22.2465883582,712,1
74614281,0.270378843382,12.0972652475,10.914010684,1563,3
14501451,0.0801698866169,35.0402759662,42.5826097601,3898,7
44001464,0.0866857306174,33.4746943634,24.3855107114,3759,2
08170818,0.0612491643767,36.9619934293,47.1445700723,8699,11
17860624,0.104123028426,26.7281339678,23.9283933809,906,1
46864687,0.115143867441,39.6989248065,26.7498275728,78,2
47074708,0.121608203062,29.6114616282,24.2112443535,4442,8
43201476,0.10847448792,83.762432992,82.9689678271,461,3
24292430,0.077272339016,31.7292970429,11.1038107815,2488,1
07730774,0.0491471533188,54.7420818794,50.8917331569,13256,30
39147075,0.0820432019083,14.4384474888,12.2398978819,1675,1
13671369,0.289846001023,30.0020016296,20.8542995387,912,5
51712976,0.0700953240004,26.5334126118,9.67616913285,1449,2
42534254,0.308488828749,40.3501940613,24.5359649203,558,3
34424240,0.120787364054,10.1443902178,6.30930962918,756,1
31023103,0.0439987837071,26.326814708,20.4188970475,2238,2
03130349,0.0789387090192,25.3489403263,20.6779204668,9756,4
74541380,0.122475469102,21.2575036122,18.350623373,2450,2
18611862,0.117240004775,31.2585962967,27.5865562433,5965,5
43622959,0.119219882563,28.7014254612,18.9709104764,1820,1
70532088,0.230985363353,37.7162979662,38.1915429869,894,2
04357353,0.0947866895904,28.0628929763,16.3967474821,10151,11
14391440,0.178330880358,31.262048043,22.7579379017,2092,1
50894176,0.0884544838604,22.7178777932,22.0672703424,1014,2
72344002,0.121078984002,21.0832679448,16.167122296,749,2
22332232,0.12626756653,36.4794477284,45.581598626,5349,7
25532554,0.191243482083,19.9365112728,12.8119227942,1904,4
01670168,0.0974884791676,28.4829682922,17.882479296,2917,2
19421943,0.0646187819679,29.4970159834,20.3397764076,7004,8
30583059,0.139925725253,29.7686743422,22.2020335609,1174,3
37415165,0.0970337090721,33.5371253177,28.9761768215,981,4
16921693,0.0641705690184,35.031284042,44.8959630122,2114,2
36413642,0.0802340582616,25.4195112241,23.8087589347,3381,5
07924842,0.206225777673,27.5174150857,16.059379098,5141,5
12671268,0.120101236361,30.3521704391,22.267363826,3286,2
04080409,0.0539747154626,28.7399548194,17.8336013141,6012,8
48420297,0.230995129685,25.0365779381,20.032493168,113,3
30616101,0.126100057837,22.9127681232,15.5593511271,320,3
61332228,0.0910566455134,11.5296925705,8.79860113693,535,1
73987397,0.084248750262,52.432184668,57.689672049,3422,1
02040205,0.0488342177492,30.3204315251,24.4489741679,12156,14
08480758,0.256842827044,22.3749633298,17.1028464538,256,6
13161315,0.134501495458,34.1647338591,39.3875219206,1831,7
08600861,0.141344718549,26.2745097086,24.8168466685,1832,1
03802087,0.176230786088,39.5905807451,40.9063803978,954,2
50340792,0.074116110801,29.4797577063,27.4340340947,7214,5
18871888,0.0669228917385,20.3297471962,13.5482173903,1176,4
62436154,0.348170168043,29.9547385073,28.9820032705,2500,3
35693571,0.0836766895727,36.1563902608,39.7949285351,1406,6
23292330,0.0765747376439,33.094364009,26.3034193488,4098,4
71357136,0.140268201888,17.2795873972,14.931581534,233,2
19471948,0.181136236451,31.3871207808,27.0910416393,3347,10
36973698,0.0876553049566,39.8575476549,45.6617890891,2286,9
15674372,0.215761530788,23.5979072341,20.3479741403,2434,3
32214982,0.0654937145473,26.7649039804,17.0951983288,1839,3
34094558,0.151891426978,23.1318728612,21.7662179879,752,5
11797112,0.102258365434,20.2663106642,16.2290638231,81,1
28932894,0.461391502927,29.2799890275,22.4136480977,2846,8
24485026,0.365299636429,61.9504464714,43.6846651539,3498,6
04110414,0.21467543949,19.4711291055,15.5638553609,98,6
29387440,0.132103597691,21.3388094474,16.1546597937,227,2
15081509,0.0800008815072,24.1453796074,25.556480221,8881,6
21842185,0.0937066829754,39.2813315696,43.8523036038,8176,5
10351314,0.114224710086,26.9400077933,17.2393497173,2199,7
06420643,0.111093958544,30.6805089394,33.0493212615,1192,2
01344890,0.0729470278101,21.2364878967,16.8403967685,3065,5
37943795,0.070503214954,35.610000007,27.0115824079,1239,6
27772775,0.116980606425,33.6202145962,28.1414017213,618,1
20452046,0.121924751178,36.3229848964,33.4741150964,8687,11
45244322,0.0921333260262,39.9105925548,34.4680454839,1257,1
37083709,0.0528856730754,35.3696981533,44.506797406,2510,3
03360401,0.0608433363628,18.3141299995,16.5062580342,40,1
09110912,0.152526350763,46.6031436611,44.6601522483,912,1
45431560,0.343781064641,15.8559586376,13.1177380306,2306,1
72210399,0.0635907742718,30.1590333643,27.4331642095,1309,5
16911692,0.111998567843,36.9198874286,31.6052974875,2335,2
19604379,0.397455056507,19.7261265074,12.5763177558,4814,11
19131914,0.0623923731404,34.3985561722,41.4529577646,6220,4
38593860,0.102064979622,37.8925837164,23.9566118209,1390,6
18751876,0.100363299743,29.7385283716,17.8906315095,6013,5
19381939,0.149431959739,28.0236320132,24.9077186836,11162,9
60537327,0.0573536680294,19.4352366101,6.94402867703,1833,3
05450546,0.289002818829,37.8577796013,38.3821504707,3395,8
42404241,0.0738915946466,47.219809054,56.8585230382,715,1
36697349,0.0803223388039,29.1228078842,27.1638567254,5637,4
00120014,0.0464146024627,27.2044684288,19.1640516489,11242,5
18976088,0.121986303063,43.1388413366,49.8648334264,1593,1
35523553,0.0771052232283,35.9093958068,43.0453520181,1247,5
46514652,0.0778378248675,27.2412637299,24.7856174761,928,1
71257344,0.464375671496,21.7449750112,21.6521126197,3065,7
45831576,0.143369179236,42.9554699262,45.1859563274,397,2
12881289,0.110246311086,29.0463379409,23.3804515678,10619,11
51657169,0.103629881001,32.3169026118,25.5824718373,1134,4
48323091,0.133872987207,18.3566870634,12.3182259649,1237,1
15020339,0.143169349443,18.7823865789,13.4044116506,77,1
10801081,0.232847828392,26.8314923634,21.4270685685,12902,11
33313351,0.140850036124,26.126913873,22.8285479474,1747,2
39913998,0.223829076166,35.317496704,30.1265683,2559,6
39243927,0.212489497287,21.2751234571,22.3090093011,1815,2
39443945,0.0607003437404,20.2634178792,22.4326238896,1961,3
15321592,0.108392920688,44.1455812522,50.3423070892,453,2
36103611,0.0894624743681,33.004912525,27.5024425589,1501,2
49984999,0.340171669296,30.8464917426,18.3448429089,2711,7
12331234,0.272907522823,47.9555475899,41.3934244638,4583,8
14231424,0.383545772929,31.8498301121,25.3494415881,5708,4
24052406,0.505167474506,23.7923548421,18.0592231868,1351,1
20242025,0.255609555661,25.8687065917,20.1089453075,936,4
30523053,0.0968148817127,35.0283388039,27.9434106568,1312,6
19341935,0.130851644728,29.3189616353,24.9166905418,3963,1
43627025,0.257284349621,24.1372104761,21.9211109812,506,2
40574101,0.115069068387,33.7293443542,38.1711131084,461,3
49317459,0.149544480175,106.038599323,95.211433987,1022,2
21482149,0.0920772988604,29.2664750958,20.3786200072,3139,10
08520854,0.205454990353,30.8385456875,29.1447434605,758,5
11571158,0.223692892362,31.630530667,27.2996930325,7440,8
44044405,0.253149394104,27.6912817302,23.5407720849,784,2
72162507,0.109800803778,25.0959749406,22.1234573163,3535,1
14242187,0.171188220225,26.366493283,24.7030191404,83,6
17451746,0.0699619826954,28.7802836141,25.0583713735,3395,2
31933194,0.213315892635,28.2120954647,23.08307938,570,1
08190265,0.092301731416,29.8896204349,27.1311738938,2705,7
34043405,0.106306173261,29.4826661486,26.5436853651,582,5
01567430,0.0536372796148,31.3717228134,23.887457947,2392,3
13711372,0.115795049284,35.1955928262,26.0284540381,961,5
35053506,0.154725399587,20.7801869657,17.6983086667,196,1
13271328,0.150360938596,33.6263111299,39.4566544261,2815,2
26222623,0.0647963993187,35.2352520718,31.3063596853,3127,2
24852486,0.113105404238,32.236761608,26.9182474662,5113,6
13941395,0.16193446642,38.7651043383,42.5036198722,1111,4
31263127,0.150314459758,21.8666965361,22.4143408776,1003,4
71017505,0.0674972429047,26.3452896022,20.1952615679,447,3
15111592,0.0717680112772,31.5228570512,23.0132041576,4112,2
45712014,0.332649707016,22.4977145435,20.3170142548,432,8
49244958,0.174446723765,18.5798849451,19.6490338627,2223,4
46994388,0.155695866992,22.5046293217,17.1586272336,3082,2
22802281,0.0850606864696,28.1559869619,16.2389699144,562,1
28072808,0.136366852433,66.01135583,99.5676881519,1568,1
12581259,0.0471525707769,28.6135730804,15.8790737731,3169,3
06800681,0.090794078087,31.2370046072,23.9984161663,444,4
27652766,0.136774689826,22.7922459693,18.4119102477,633,1
16501652,0.12744282946,22.2129190274,17.0990442203,436,1
02201622,0.165052041251,33.8801149769,33.3140425704,7227,12
40624063,0.141813924739,28.4819220927,22.2396653979,97,3
50092199,0.0958891042539,16.3431099689,12.99316576,571,1
37517114,0.168115566,14.574823444,10.5641932994,80,1
03750359,-0.000792808988764,12.3852307692,7.17132616487,5,1
12327358,0.0806184267554,42.8513001394,26.3231266247,28,4
02430254,0.0430467764387,13.9392594136,11.5014771029,42,1
39665113,0.209379000045,52.7909068807,70.7559891538,1797,3
43696219,0.0495477355201,23.920929656,18.0211941924,6069,6
30943095,0.141779478658,21.3601193176,17.0520742379,1189,1
22172218,0.2149971433,26.7474912195,20.0863751937,5399,6
09160917,0.0540151621098,35.0192109081,42.755632071,972,1
08030804,0.0497426871309,31.3096330876,23.0382217221,5028,3
29292930,0.136282259235,20.3023617035,11.7130668787,211,2
46683376,0.136467638968,29.3633499116,20.7248189139,95,1
01270112,0.0828363468335,29.3727187292,25.8403789112,4568,6
24475133,0.134126803189,27.5679882363,16.8627502767,2442,1
41984199,0.0366649794366,58.5319123451,83.5749302939,51,2
70877088,0.118026331991,14.8289790989,12.393871426,109,1
38563857,0.0644959598799,32.871040619,26.2257003582,1764,6
43303572,0.303901915595,22.3736246401,19.1110690502,1494,1
15061507,0.118794270647,34.0996422279,33.439897343,8265,6
40025112,0.172814040285,22.0151282729,22.1793443408,755,2
00830084,0.10461160699,42.6078005396,41.6667554188,2227,1
42894290,0.155428063849,23.1637982196,23.3631432973,1262,1
09100911,0.107547124988,44.4673503798,32.0274284043,845,1
61724493,0.0796271325791,29.0586163729,26.8477318511,4304,3
23514445,0.286855484648,30.9857132818,26.139955717,666,3
15851586,0.10271692207,27.3607727957,19.3658287733,4432,6
10151016,0.370613695534,25.9614699006,23.658363565,14189,9
18541844,0.225562281559,23.732192326,20.2193934961,1909,2
02460248,0.0767019304013,47.8591772433,55.1853449093,2147,2
28080486,0.111946277918,29.4635591669,26.2010226989,1788,1
02360217,-0.00180215514684,85.6690337079,111.566829268,10,1
04000346,0.0529914842163,41.5071566717,33.0272253722,5904,5
15294542,0.0798295308285,40.3113010969,38.6372384589,2405,3
17390614,0.16396263926,25.984692256,20.3533851273,4168,1
35843585,0.168115606467,30.5019873036,24.8997869161,3719,6
03502809,0.200487668077,37.6118947307,41.0540439927,1672,4
28524987,-3.06541041026e-05,25.5566403577,26.2695652174,23,1
03200274,0.0854283241417,18.0092422655,11.4916381398,5616,5
24432444,0.539429572107,34.2204163739,25.8185299883,4638,3
48871150,0.118186930095,25.0662492445,22.1367240358,4224,2
30406099,0.106018228017,19.4881516186,16.5372258885,134,1
07760777,0.0538829078557,36.7874714631,41.0572136165,14222,29
39853986,0.0896220528228,23.1404294359,16.0692855125,389,3
49144915,0.0567986628771,33.8449431624,26.925745477,4661,6
26542655,0.1527269669,28.0184363814,24.915645678,5274,4
31394124,0.0498104010908,26.0873532899,16.8684532461,6551,11
08441014,0.135360803743,34.6057329379,30.827258076,11842,8
15914542,0.00198401976406,46.2905190296,68.8420468227,25,2
50473146,0.161616389652,22.6460839933,17.7092422518,524,2
42774278,0.0953018436097,33.5393219679,38.8183302963,1609,3
12791282,0.168838930322,23.0885132586,21.6495724434,3753,4
03460317,0.174132007354,39.9341916184,39.2774587235,6069,5
14571458,0.0521297012599,23.394290389,23.286105138,3811,1
11302550,0.088084842415,35.1580324552,34.0334888088,1640,4
16091610,0.147579151207,32.4021347454,24.7454087865,4480,4
04640465,0.104025114887,34.4795816364,29.7339638225,539,4
33663367,0.282066387967,29.2336891332,18.6788874347,4844,5
03421279,0.0819420197312,94.6848791705,139.12590112,606,1
43274603,0.365788629332,15.2052879514,12.4396579024,462,2
04140415,0.154672298844,29.7473663384,22.1134342817,7682,8
12461229,0.122396776348,30.1954665655,20.6435365518,4149,8
11974473,0.175807702609,20.6982583094,18.1289791061,595,1
70397204,0.0645328420069,29.2134373196,24.0905043963,634,1
20840768,0.108611455027,24.2026217855,20.1147541289,11375,18
30054757,0.123663988152,12.5272021652,10.0452947559,1740,2
08420845,0.134927661697,30.2371116447,23.3021668115,12219,13
13021303,0.0911987251019,33.90032286,38.1329447506,6012,12
16021603,0.08155916043,30.8809644128,28.4210640322,600,4
00550056,0.352977824494,25.8888583471,21.9535638846,2971,1
34773478,0.120098635785,24.6085606834,16.7937758023,382,1
03351278,0.0924073686784,22.3537804738,20.5716800247,10221,3
22212223,0.156936500381,30.1920656414,22.2069212179,583,1
23381845,0.358835085701,16.4286599927,14.2272623771,229,1
35984465,0.101788937982,26.2333542753,19.0561233264,2641,4
72456317,0.0507683445216,55.9224922289,46.3005546319,2761,1
46244625,0.169958611832,24.792266043,18.9092497779,1869,1
19051804,0.0853832473907,24.4505161803,24.0912909082,2615,7
43612202,0.146735821838,45.6252425375,47.9147723862,1852,1
42574258,0.0795545796055,18.6788156884,12.394806599,748,3
62886342,0.105273379865,27.7644718163,13.3326134436,2138,1
42546137,0.261501082169,38.7771115702,27.1640743385,700,3
39833985,0.113219219549,8.63158690857,4.09862371905,387,3
19751982,0.0483717165736,17.5646466083,12.3725395998,40,2
40234024,0.167252810066,29.5313293814,22.9883086042,686,3
01640165,0.0646098832718,30.0324687802,21.6331423078,2642,1
42317352,0.0830847753699,26.6629717584,17.5777304008,769,3
33601392,0.0458271879606,34.0420338346,28.0087097278,1303,4
51920342,0.0839503634242,55.3487238448,57.0618035995,1110,2
23392420,0.183009176754,38.0204174645,34.7271802427,2496,1
17771778,0.0651157649223,28.7577385889,25.4185465805,2266,1
13094332,0.191321834279,30.960057975,29.2403702807,1719,2
34933494,0.0696202075225,21.7492744256,9.71059783026,919,2
16621664,0.10682837848,28.9904725112,23.2608633253,11913,9
07860792,0.212277202848,19.9198509906,13.6040202608,4734,7
28732874,0.274920422291,41.7776064612,29.5500475168,1737,2
25212522,0.171964862415,23.9599462949,19.1223192289,1674,4
75224175,0.156477727672,34.1802843672,30.141682065,903,3
42074208,0.0752653108901,25.7050346225,20.3650616096,2066,4
00084962,0.0640435200049,31.2952480246,21.886189303,2075,6
03970398,0.0946145744253,35.7634989277,33.3189303068,5308,7
07470748,0.177323461655,29.6532827832,27.2766941197,11864,21
20864455,0.318186497832,22.5383394457,16.3724063836,966,2
36303631,0.204432258046,29.6411091677,18.7395824594,1837,3
34113412,0.156671877419,25.8759215996,21.0946047855,225,5
24242447,0.112177328767,26.1390269637,14.2820293859,2467,1
49530768,-3.15730736666e-06,81.4612844037,115.22195122,8,2
04090411,0.289341506001,29.532825831,25.9671169665,968,8
12311235,0.111819392432,24.9241401626,20.8869616203,73,3
74280138,0.144777377361,41.0359494155,41.5701374089,2864,5
28942895,0.119383493882,35.1830175816,28.8326377573,2845,8
03281443,0.136675489399,31.7804615734,27.2979774123,5649,3
44954522,0.0907355238172,41.5706902989,36.3423963166,3338,1
34614532,0.177410123788,22.0366033007,16.4255377542,901,2
12841285,0.178486274879,26.192881013,20.4001092288,15870,19
20644727,0.370148508924,14.4615685856,11.4838776519,343,6
35923605,0.0556602237813,26.5604293199,22.874204729,1366,2
14724408,0.323587198513,37.4410214072,37.6832927511,4996,9
35063507,0.152441173144,24.5448772938,17.0615987055,205,1
16731674,0.134103515699,26.0233859338,20.1713104639,3686,3
26244441,0.123338800904,25.4785931679,25.0480307415,3318,2
13481349,0.346472439047,44.2402668089,43.8332638387,10647,11
37983799,0.468049508772,49.8744027489,45.3045338062,1660,6
09970998,0.091679321871,34.9661390132,33.2534845095,1474,4
61324861,0.0651594128138,36.2217555071,23.2307216746,1827,1
36223623,0.0618680945428,39.4715538768,46.8188070328,1883,4
05590560,0.0640895871627,26.394861054,24.1158123306,2200,5
09720973,0.118947384623,18.2123053721,14.0607019265,2167,4
42344235,0.109664755663,18.9334355877,13.5898684566,849,1
15551556,0.101013546643,18.0644655856,13.687635892,2431,4
04750476,0.177277365997,31.2720640828,23.9504205989,4751,9
32313251,0.0823172931366,29.6132696945,19.739904182,548,1
