SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
27452746,0.357965731287,24.3156259069,25.0001231701,463,1
30853034,0.958259616555,4.48878482393,1.49524694547,28,1
48734874,0.11755442811,33.385632927,24.9600799675,912,1
32283229,0.280227519588,39.8469478566,35.8217716936,3863,10
72657262,0.802584004887,5.46841909114,3.71099632267,77,1
25362616,0.142912503039,32.6459142549,34.7912371515,3382,5
11231124,0.107215780728,32.3791063914,30.2353583973,5598,6
31283129,0.476973951358,30.6467291599,29.2750262685,1002,4
38503851,0.292718937401,10.6020000372,4.85151731663,463,6
17051706,0.231058019305,18.6679088902,14.0111598423,2626,2
50550976,0.162091150623,29.0479003015,20.5308064389,2077,4
73814742,0.52960086251,39.2006159522,17.9630552572,845,4
39083909,0.251965362397,18.7206212769,14.116907037,1696,1
29657448,0.671694816713,21.2712862352,21.5522482238,173,2
35677292,0.343369348836,24.1814671235,13.5301487936,1419,6
39464001,0.311840939325,22.8765358791,19.9416997825,1982,3
44011813,0.689509080304,5.3922539334,3.42391727844,115,1
07830784,0.0655712803567,36.1990521436,31.8791820403,8798,16
18904820,0.415604463875,22.002049704,17.6437730021,487,2
30983099,0.166111317065,18.9688786495,16.4021203367,2293,2
28357176,0.381810407864,17.8589959473,13.3644997774,803,2
26222750,0.434073736898,14.2579074612,11.7263947945,605,1
03240327,0.271408897901,55.6847188835,84.4538499546,298,6
45481514,0.171211313089,18.6596609699,13.4259126158,2288,3
37553756,0.270227534152,16.6619343459,13.2192025529,1360,5
32773278,0.255261905804,20.2501953158,17.2185258205,761,3
40017193,0.239541788142,11.2244749647,8.03456587858,511,7
70682966,0.128537198771,31.0925181373,38.4203532832,3418,4
41784142,0.37550982907,35.7445025337,28.09054022,880,3
73647365,0.560024994374,14.4179120244,12.9098725806,235,2
14711472,0.456075187169,23.9547007215,21.200248227,920,3
70285147,0.299585066702,44.2815978877,45.247856233,2652,2
32013085,0.184062844916,27.9548275584,18.8540127804,413,1
45914590,0.408365053471,20.4096969862,18.2875706489,314,2
03950396,0.371489251093,38.5008692803,27.0118245869,5095,9
35923593,0.0967899934787,25.9665721694,20.1860123663,630,1
36473661,0.0493271471285,33.4901615098,18.4651290706,3113,4
17241725,0.104485333173,32.3379458064,37.4718111321,3430,1
17411742,0.273950053386,24.084256586,22.8162902692,4048,1
51575154,0.176191051734,34.4392915408,33.9866836498,1142,1
44850822,0.214846062608,25.0297201439,21.3601542351,2399,2
28602846,0.305746416381,20.9943747028,16.9505940967,583,4
08730874,0.321750733604,37.3641615081,26.9190467134,1277,4
31013102,0.0908546037394,24.8211013463,18.4091380271,1943,2
61171041,0.432720850158,26.9383830695,23.4724726401,1449,1
09570958,0.189161464654,30.4323120582,26.6486241791,1571,4
62306228,0.168096431295,31.2731194337,24.40193343,7195,9
51364262,0.582432999796,18.0665822608,14.7988256246,665,3
21392140,0.153346693139,22.3989335729,13.2794209309,2728,8
11591160,0.263838525441,32.0745106732,24.5695372728,6647,8
60485064,0.263075431148,24.5268255522,6.20812548691,380,3
16741675,0.213950600075,31.3099509921,23.0252990112,3668,3
17471751,0.621349636273,11.4741361289,6.9889442777,124,2
72377241,0.0734076088771,32.3964012538,37.3938407156,3965,8
35413542,0.190992528781,27.6929793782,20.4235883966,1457,4
11081109,0.232587197539,30.5382391627,27.2254080492,1455,1
23952396,0.239659249872,19.9638279996,17.9813981914,1222,1
35483552,0.98419040549,1.06646691519,0.68299357021,31,1
26296095,0.115337519397,28.8431652765,23.2293879725,3059,2
43791968,0.365919107887,11.3339278896,7.58547606018,661,5
10746074,0.246567621647,19.1135697928,15.556403611,16320,13
24687319,0.405415383275,17.4709117172,14.4170194335,975,5
70753925,0.219490681118,19.6392519153,16.1193020303,1195,1
14301432,0.0937999231899,33.1091852525,41.6592923529,2728,2
26872688,0.156418212758,25.9773995873,19.1285057252,7853,5
26062607,0.0138953088307,22.2480029131,21.8785871224,2289,1
20362038,0.0839315412088,57.3232491412,38.4383772445,1142,2
31423143,0.170213607439,20.806874008,16.4164922993,4555,7
06780679,0.429150129014,23.9827702273,30.1007300155,205,3
28512852,0.137809480771,29.9937090301,23.9242283433,4194,7
23702371,0.193955425171,27.6158446974,21.7220462849,3628,2
74107411,0.0182808345034,13.0042897125,5.64522768478,3218,1
32083209,0.18895695421,28.0214707033,21.6030464033,3239,6
00030012,0.178719148423,30.1682108822,22.2666317121,2923,1
16331634,0.0688153301726,28.0901073445,23.6659140544,3176,12
73997398,0.115874916091,24.2129569448,19.1675401921,3396,1
70857086,0.39781648394,6.89237872679,5.5750673968,109,1
17741775,0.158180234216,27.3272517815,22.9065075065,2996,1
44164417,0.0999967260306,22.0971145198,14.3371310347,352,7
47514754,0.158328459414,15.8977266034,9.85270314407,1734,1
07960057,0.541348072245,22.539444816,20.5135147776,2943,4
19342310,0.366766933273,21.6296264015,18.0526345737,11079,7
30573058,0.709963948643,6.82333214982,3.37248226594,93,2
51900348,0.0856432786196,41.4811937256,35.292211161,4133,1
25232532,0.314833294598,30.1367188701,23.4809955675,3417,5
50793694,0.170416427118,15.219377215,12.9242193282,2186,4
05800581,0.0885703234797,31.7736659147,31.6808659604,1632,3
03760377,0.0995011223047,32.8361198492,35.2610173853,2331,4
20562057,0.237070705776,34.5094118093,35.9366771673,6342,6
30773079,0.142541488119,29.260905022,23.9014894297,3855,6
06150616,0.193374371773,31.6982481905,25.4938856717,3597,5
44951278,0.115326037411,41.2759973886,12.1629439788,581,5
29172918,0.165238438951,30.7911198787,36.8099935253,2430,3
50443751,0.831007450863,19.5821280671,19.36498606,43,1
02190220,0.322657227764,25.511443093,22.6451963912,4289,2
04270429,0.712191778561,17.5831383495,12.4975237407,195,7
19342385,0.411835811553,18.7775675395,14.71907942,2948,2
20072008,0.288847617468,29.179173668,21.9076423214,11523,18
30013002,0.424578692269,49.4791070204,50.9455391984,4453,4
71661847,0.244829551833,18.1943835422,15.0738429495,9817,11
63646230,0.200046569899,21.5192128169,20.5995694302,2266,1
07820783,0.118281203162,40.8189322802,46.5491004912,4222,9
38543855,0.294073263661,20.10557137,16.9047315875,1817,6
