SSID,R-squared,MAPE,MdAPE,Row_Count,JPID_Count
07430744,0.150143859399,30.3570576006,28.4852503937,2657,1
36234387,0.0786848339477,36.930114383,34.3088564781,2250,4
27662767,0.225131172467,21.6309024545,15.6841684687,606,1
22511472,0.155123887402,45.6834916705,43.9596468362,6703,6
70136162,0.127429759357,15.2734326644,12.514941381,264,1
08300831,0.029930492109,26.1373673209,15.1173807359,2589,2
21522153,0.117002516196,26.4097957994,19.5914356095,3128,10
23592360,0.0440621422484,28.5151013998,26.9984771243,8796,8
12281244,0.0173833927194,33.1034616808,24.7472906108,4272,8
10791080,0.0994428122579,32.607088867,27.8801556235,11254,11
20654637,0.130491266411,25.1016103027,22.386744687,1662,3
38453846,0.0406792826061,25.7935166926,16.8442059981,1796,6
07290730,0.106831443121,36.8119762497,28.1552989783,1913,1
71130127,0.0757553588703,31.3831457147,29.2814727897,2331,2
72043739,0.220372142121,14.7738736728,12.1192816662,1011,2
02000201,0.0897560425454,29.6740207354,22.7334223009,8341,7
51124003,0.143225477255,28.3758769952,17.8716715976,692,2
06100611,0.337029763405,22.7975776151,18.5593474275,943,2
40115110,0.0687251226349,24.7226389473,19.7749790023,536,3
46114612,0.0836009507407,27.5912242028,15.8113242566,2610,2
51470068,0.328057718353,16.9021612325,14.0614253505,2218,2
00420043,0.314419897128,32.2263753434,26.4920927026,1740,1
36865077,0.158955519078,34.6184522362,26.3640261637,2470,4
20202021,0.0238903390114,37.6130263286,27.5760886993,6294,6
29471305,0.157885983913,44.9646072268,40.8686287723,810,2
44333752,0.102308953074,21.666715517,15.7134693142,465,1
46914796,0.0896879053857,23.3492505267,13.0179663228,926,3
41354136,0.247776599701,32.426005572,28.3398963523,3509,7
39353936,0.162369955143,18.4150053468,15.2783203125,1523,3
31343135,0.0589634696821,21.5739592671,15.4548493884,5582,10
41244125,0.0213260788962,23.4703553455,16.7614709927,3162,11
71077102,0.130957016613,31.0832584388,37.1221062695,1987,3
49004746,0.282714916145,45.6863696425,32.1396200804,1307,3
61596160,0.156251099334,26.9921011635,20.3709122843,112,2
03220323,0.0245982954063,23.7135897566,19.0866953814,5018,9
37733774,0.0486012819275,26.8434288382,22.4686878,1690,6
40584059,0.184108923346,29.8328080947,36.3179648839,714,3
00510052,0.0821319309851,44.5206906672,45.3165313356,25259,38
33561400,0.0363258090963,30.244765641,28.131328464,552,4
30823114,0.22810049417,25.0649656506,20.1856358613,675,3
31357363,0.164391157187,16.7029904251,11.9047919419,245,2
26372638,0.129205672676,36.9440805182,36.2730606957,3159,3
32783279,0.0660252034438,17.7393176069,14.7394415483,411,3
31603161,0.182209988928,34.9184824159,29.1606394848,1072,4
05190521,0.0665225591665,38.1752834035,35.6331326303,23549,24
29022903,0.221056179012,29.7816020392,24.8863310135,1683,3
10851086,0.162781138937,30.2596499199,26.8392794134,2330,2
10772479,0.0932003152791,31.686232809,30.0131207102,5288,6
27085134,0.0800764645592,26.5198402362,18.0384495142,2964,2
13571358,0.128548660691,29.0751333973,24.5540123018,2620,9
49894990,0.14012669854,20.9570333818,16.9225453642,965,7
16811682,0.075225144836,26.6165311451,16.4668012584,2183,2
41014102,0.142695221066,23.2125221904,17.5616475618,286,3
37124916,0.171074877331,31.3437791943,24.7593335119,2166,1
31533152,0.114714866129,49.1245267332,62.1731600038,2226,7
07440745,0.299859534629,30.5264832433,23.7504771187,2619,1
28802882,0.102824950844,32.9451278729,40.2698553205,1195,4
49114912,0.0422948248645,25.4909128856,21.6900998898,2257,6
18471696,0.128168058706,23.4023649333,17.8577569945,7898,11
38123664,0.0563683834691,25.1484634918,19.2838972503,737,4
28182819,0.12594180931,30.8413068554,22.2453384623,1576,3
48974898,0.164204733762,24.8135657498,21.340997572,3060,3
44074320,0.0875172286742,23.4174255877,17.9649822351,4431,6
46315138,0.215312767302,19.3433175265,14.0045256759,535,1
03291443,0.24874059628,28.709995428,22.9923628664,3327,2
17331734,0.0914562432014,30.1855722456,24.3081295234,3943,1
18731874,0.0612615516523,26.8636518668,19.0048998597,5671,5
73844747,0.861970209852,14.5339531028,12.5581072869,14,1
50522975,0.0968640959843,52.4917312684,64.5504687677,2876,4
73605106,0.223304625367,25.4649668521,18.6430256646,458,1
07060707,0.21420498933,33.4043974148,23.2817255564,133,3
72557249,0.0704406458117,10.7748478982,5.70592323958,73,1
46373322,0.368040105329,25.7226957014,20.1197174224,1514,4
30273028,0.161082481567,45.4470808705,46.8541671478,1669,2
07470842,0.165863061632,25.1418799264,19.6201640826,14584,15
73330783,0.0120726974763,26.924746787,10.3655688325,4170,7
30803081,0.14875119472,32.7803839705,24.6510138561,4676,9
42304231,0.0920530490761,23.2750716473,16.8165520451,759,3
03730374,0.0917200194396,29.2150831743,21.386176183,2886,4
42674268,0.190405915545,33.1887494066,28.3737003335,463,3
24352436,0.0720524090552,37.7478164234,32.4508693006,3532,5
29362937,0.085636367985,31.2705877331,38.3451056338,106,2
07550849,0.130553222158,33.3705234347,33.8619163696,1927,1
08230824,0.0901156188853,24.0399108397,15.2816112929,2520,2
02210222,0.0397554342267,27.3252627454,18.4616307307,2440,2
38853663,0.139837103321,23.5370676371,19.4598542881,2398,1
22157184,0.183026074625,10.7845899991,5.24019433338,523,7
19901992,0.10564116972,25.8205285182,19.7270977558,7160,12
46912682,0.0860114673036,31.9355417833,39.8260476509,2352,3
37155175,0.0563523535011,10.1383337416,4.67507786687,1629,5
24802481,0.0487281785584,26.1574943298,18.7143998014,5229,6
10181019,0.120940788216,36.7538871883,27.9602807109,14238,17
22362237,0.107622953667,38.8852643094,31.2642675015,6814,14
50223461,0.0880328056529,5.17606759178,4.49400102539,34,1
34033404,0.0967448621308,33.9317002596,42.616412055,617,5
36923694,0.244130489482,20.0520974718,15.7949152825,875,3
18181819,0.0659054159267,24.9892729894,15.3680823479,3364,5
25242523,0.0909898333092,35.0647028917,43.4555708505,2593,5
22702274,1.0,6.65039998987e-14,7.1054273576e-14,7,1
20112012,0.0743896752459,30.1526056994,21.5652946442,850,4
26282629,0.197307978989,23.4312503253,19.718080121,3106,2
37673768,0.112179850731,22.3363621683,18.0545865568,256,6
24422443,0.28106875966,42.7864947283,28.3786292392,4321,3
11711172,0.0652046240372,44.1504439392,43.6684554315,4640,10
35013502,0.167114689012,35.546935196,27.4760810756,154,1
09300931,0.102896740828,57.5929245073,45.4473191949,878,1
10454710,0.10911189114,29.4219744017,20.7096852493,2666,1
27912793,0.252926843962,29.1986563549,24.5493271693,2013,2
19121895,0.0395732238589,38.2885705796,44.4977988406,1545,2
27692770,0.305413633764,24.0402491545,19.7365392825,367,1
08410049,0.132609625976,34.0876687099,32.0871981792,6482,7
29092906,0.0297079309141,36.1020901441,26.4743433721,1546,1
46042681,0.190259365303,17.9721619091,14.6522529477,323,2
49174918,0.348557537083,36.0826870614,20.7766247635,2195,2
05810582,0.0491862450146,24.132512413,14.5569951316,1838,3
38913949,0.234071995672,25.8846762931,22.9215557976,607,2
06000601,0.138447008304,33.4976856693,26.7562391144,752,1
60035123,0.25246164915,19.9192376873,15.6017312328,851,1
73585174,0.30285082188,35.7609978848,27.0243666971,2446,3
26185011,0.282416568436,32.0278776513,28.5077364611,1823,2
49253679,0.224496571035,19.7504187925,14.8470339681,73,2
30673068,0.153956456267,35.870891455,31.9359271403,1134,6
41194120,0.0738365563002,30.1474125841,31.2466092581,812,2
15407426,0.113871843811,23.4387300016,16.3266012181,3047,5
17781755,0.0767385168209,33.1477464745,36.3871845478,2340,1
39633964,0.339271943502,20.4198676678,16.8320052691,1597,1
34946197,0.112107475798,33.0845538549,17.9309582636,746,1
15134592,0.15509645739,27.2192055299,23.4474416572,474,2
13781379,0.221917466896,27.9429821897,24.971987389,969,5
19351445,0.429320388416,22.1489425513,17.7366489311,3315,1
11661167,0.0735153837564,33.752560417,29.8740407601,12519,11
27197435,0.138551045161,28.3909415749,26.332846708,1534,1
32043205,0.228291355951,18.5744437849,14.1333692292,3643,9
07600761,0.0291963822293,39.2643884547,31.6344162452,6839,23
00940102,0.234945056835,26.5703269804,23.740438688,2860,8
15791580,0.0669024775432,14.5699025348,7.77418784179,4221,6
42084209,0.0319255722812,15.5218226225,10.9245288404,1767,4
32673268,0.509349831396,3.2784872514,2.5889911443,13,1
04880491,0.648111717263,12.3125359348,7.82402247786,87,6
07940340,0.067702248044,19.0329238361,15.4703353961,4975,3
46174555,0.151175757585,38.8855107127,31.8361017824,1920,9
27092710,0.0858197160982,21.6955921053,16.499022746,2813,2
15001502,0.199556931664,27.5573154242,21.5027745863,2293,3
06260627,0.0829790381809,31.6475472731,23.9271115346,926,1
02440245,0.137168581626,28.8718034727,25.7280866757,3008,3
61646159,0.114200262308,43.61707303,38.0938125804,91,2
06010602,0.0780127829895,27.8177593863,23.7216952096,735,1
02300231,0.167086576892,29.8588421005,25.3123760569,2864,4
34252176,0.260601128692,39.1247275024,38.4671633227,43,1
01680169,0.0794106066326,24.9586471326,19.1318080429,3155,2
05750576,0.0989173384325,21.9515691668,18.6363259202,2157,3
74013665,0.021466256979,32.036030277,23.0243079924,3514,1
60306028,0.0207034945966,21.7005748737,9.33319683814,789,1
26072608,0.09851000241,30.8441579252,23.7071302857,2278,1
03092383,0.36909092219,19.2645863587,15.9305977025,217,2
21743425,0.329354279639,29.8335733377,23.0466952088,1741,3
26562657,0.254176168718,20.6794077044,17.61744132,3136,2
29212922,0.0747786368876,41.7637715393,35.7261088015,531,2
25912592,0.0614658636347,37.3625145079,43.0957627722,3325,5
09130914,0.0957768550075,29.3813678282,21.1272110614,2258,2
18661850,0.207301347117,37.3499091106,35.9563533433,6133,5
22266134,0.166271998331,13.2461959869,10.0310268398,493,2
01591539,0.144032213667,20.6098746024,15.7779779579,662,2
11121113,0.0784719379636,33.0942598313,26.2285595698,2262,1
02130214,0.138413465346,42.1922983292,34.8792282779,12716,21
23242325,0.140226118715,32.7594942009,25.7766955437,1721,2
42294230,0.0467597562445,32.9331826822,35.8863402016,1433,4
41124113,0.14137757812,30.2853605693,36.5997496713,607,6
37923793,0.0596199190091,31.7581358421,23.8562746959,1296,6
39493950,0.0791219549,26.5279064432,18.5466623897,5579,7
50092201,0.310928103337,25.8067255808,17.4424342472,114,1
73534571,0.0726760758729,29.3128014027,30.05608311,9973,10
72697266,0.188217601706,15.3862055621,13.187357092,69,1
74132383,0.264408154741,39.5394383227,33.2551031979,2093,1
01490150,0.15922709387,30.0642881131,25.3617249287,5762,2
26742675,0.0877185369986,24.7264350829,24.7400214244,3975,2
72497253,0.167948674149,10.0830780721,8.75159274754,327,2
42444277,0.172922225658,20.4977082082,15.2855426959,959,1
73910785,0.0432777226529,82.6759589265,79.0851346536,1711,3
00850203,0.113751320211,35.7571667814,35.728256314,12696,14
30220441,0.0443029939939,27.3315002939,21.3201282886,890,1
28532854,0.279615356487,31.0047933913,24.3161151714,1663,4
38113812,0.177910655914,26.0762820059,23.5626817137,728,4
28552856,0.058859007778,30.2725789075,23.9233750143,4287,5
74127413,0.0143849982521,38.3127082112,28.4671606344,2040,1
43234324,0.417114102056,9.17581955322,7.25512621002,690,1
41054106,0.173820240416,17.9250064462,10.9105242363,245,4
07210693,0.0940620045162,29.748358769,22.8363847534,221,3
48787180,0.241186017021,26.1008885113,23.0323100293,2757,2
51256001,0.211661035957,18.2495837474,15.6462297097,760,1
14271428,0.0875815349686,29.7585417307,23.870832753,2800,2
43487122,0.39034286269,23.2000685578,18.9938417724,1640,1
50972383,0.174450182285,42.0967989627,42.9838697994,1549,2
43631598,0.0942389358077,31.8526508654,39.9064981007,4094,4
14401386,0.211538020107,33.5341859903,30.0048684995,1953,1
36313632,0.179971127823,32.2249684246,25.0674760256,1819,3
18844822,0.367913935971,28.0051266571,23.8584956651,450,1
37013702,0.137684630936,26.5400294011,19.4816836134,3329,2
07260727,0.129157725117,24.1298283204,16.2120172196,2484,1
73965145,0.0150212520417,26.4063816722,19.1344341726,2538,2
40514052,0.435293899701,29.9619868152,26.0633646247,688,3
02710340,0.304493828087,26.7444092046,19.6810178812,2263,2
22243886,0.26774047179,29.9015122879,23.9884170789,646,1
47952686,0.2288036802,20.583267624,16.5032979003,1674,4
14111412,0.0607809775892,27.0634390076,19.9672038586,2749,1
72715136,0.233864287265,23.3005629569,14.7294375963,79,2
07910792,0.0901053023144,18.681411829,14.7750590039,561,5
38657133,0.206903442578,31.5048396509,34.499976176,231,2
04872798,0.233370122644,30.5747441046,25.9663747685,1769,1
49767126,0.259016860562,14.0765980116,10.7031295959,659,3
19111913,0.161118908393,32.0570028325,28.804699279,6579,4
30533054,0.10649111161,27.2923341402,20.6923507538,1162,2
70743919,0.0680460291209,12.3860393336,7.74129361321,1635,1
02330234,0.106756442817,33.077905583,24.9090721877,3210,2
21352164,0.187104886727,24.5577922393,21.0115547145,2202,2
26402641,0.106890809419,29.7550147887,21.2895696432,2580,2
00410042,0.240762978688,26.4816025755,21.0773319738,1775,1
19681969,0.150960934586,23.9371024891,17.6883463469,615,5
07140715,0.0942213739169,27.1942370168,23.5471865015,609,5
36003601,0.118805884931,25.5550172678,18.3724160227,886,1
70657063,0.133531474951,23.7001313025,14.9944945397,2509,2
37996076,0.194358871334,28.7914643914,27.6081140241,1662,6
48994900,0.119702984149,27.3496626499,19.3248038775,1261,3
00820083,0.152973768849,26.6437844665,22.6304849561,2224,1
18674489,0.0388242173371,41.1426456137,50.2362846983,4647,5
18171818,0.0521719390914,34.2269605858,26.741883958,3108,5
48644865,0.115184031032,36.2998562912,31.150819386,970,2
72241581,0.100800819955,18.5931652149,12.445739303,4565,8
31053106,0.0670585533101,18.2957394722,12.5239665493,633,1
26702910,0.0139709105472,16.2035159719,8.78775088901,1165,1
04850487,0.202043558872,27.78868925,21.6623775181,6521,9
05300531,0.146916717973,28.2302438463,27.2143576184,5828,9
05182255,0.219779067476,28.071039778,22.3349128131,598,1
45643443,0.195504356992,39.1595407547,33.5987882044,161,2
34735015,0.166234673193,12.9042478027,10.1405919614,901,3
15874539,0.143769342785,29.4151490893,24.9673080019,4506,4
16361637,0.0886463283139,29.3014109968,24.5098019892,11473,14
22005006,0.0988151704694,44.7174793261,34.1575701997,546,2
47664767,0.117071975003,33.0239027704,25.4916895732,2951,4
04005192,0.0927808018431,23.9887147456,17.2888526885,587,2
30403041,0.17598583419,28.1731447321,24.8302074471,3229,5
25602561,0.244061134789,21.8519027561,20.607291177,3527,2
46692165,0.211466178396,29.1879818816,32.6345881008,244,4
04100411,0.0945663496247,30.5667698924,22.6847397544,5575,7
29096020,0.0766556007791,26.7658787287,17.3876347571,1337,1
74187417,0.216614404443,25.584766385,22.1838469876,918,3
23352336,0.105795009794,29.7587621349,22.4624439277,5953,3
25992600,0.249844636716,19.1845067847,13.3377898038,737,3
02170242,0.1322164352,37.0163479368,32.5762398635,2385,2
42807462,0.0477032974056,9.44390481413,4.6702911446,1184,1
37433780,0.156984367057,33.8286801313,28.1671080594,976,3
08180819,0.0327924709461,29.7218063577,26.9206974131,10805,11
20563120,0.253163843382,34.6364353891,32.4098890182,1344,3
71762836,0.279214649665,35.5574482354,22.6301373164,778,2
15814793,0.113315252492,12.987879189,10.9560412959,4326,8
25077406,0.0896552277913,24.6995019302,21.38725284,3484,1
15602957,0.0265033784144,38.2140167911,45.2153149383,3265,2
47274728,0.278538487874,26.1840091009,22.9576557668,8433,16
29734168,0.166905846624,60.5825605633,53.5278249404,609,1
17581750,0.0335037311909,31.1377830194,29.6542318991,2195,1
00490051,0.0441117867629,30.1720394907,26.128917544,8801,37
28140852,0.219695775678,38.3482904692,31.1785601319,1670,4
47122853,0.175538424087,21.0943314927,21.5892165896,1664,2
36023604,0.0889348215311,22.080067317,22.1913173088,752,1
51342718,0.163380863658,29.2293822243,22.794685833,3022,2
42684273,0.133342979976,12.3583726711,8.12306560912,272,4
46674668,0.0633769061536,26.5541485611,24.5556542814,3110,7
09640965,0.145759610801,37.5997410156,29.1041538774,2130,4
21632168,0.16155519397,15.2240368157,11.7123210893,798,1
03390402,0.101323593957,18.0196293874,13.4441647242,77,1
04170418,0.145311295816,33.9838627654,31.3802642039,6109,7
07682085,0.302253492359,22.3064199096,18.4013312578,1048,4
73741845,0.26672886979,22.8958269564,18.8793489931,5984,3
45461559,0.0167772671267,35.4475139034,42.6544315483,3958,4
37623763,0.0750096772693,16.7738518527,13.3493011681,1823,6
35453546,0.270802414966,15.2979627283,13.2988256117,44,1
50457393,0.113849906869,29.4007206016,22.7994107736,144,1
18291830,0.215274163912,31.2916093581,26.1734025613,630,3
33353336,0.055283631179,19.7056740543,9.2580193314,1571,2
24042405,0.110157677057,31.7789216211,23.8561408722,1325,1
12601262,0.543557530638,17.9854544854,14.802856352,89,2
07960056,0.421834897633,26.1131008854,22.3020572215,2562,2
17141715,0.135615258718,24.0785118535,19.6036383604,9935,6
35393540,0.0618413218935,34.8539603097,42.3871254013,1457,4
28292830,0.133359334464,31.1756575558,26.5027291731,1164,5
30243025,0.164073144451,41.0715842112,36.0874612283,2004,2
06790680,0.220878378742,20.4234859653,20.8047847529,119,2
41784179,0.132046400381,26.6603623416,24.3466242699,3785,2
25172518,0.0783449809614,34.1429991297,41.7353817125,4262,6
45944595,0.155498065516,18.2216445782,14.5255632624,4079,2
15731574,0.0870686186598,28.3102341413,19.9271483934,3228,4
33553356,0.108137676276,22.278623787,20.2341461111,3103,5
61536243,0.319689492401,24.3379010824,22.43580697,2506,3
32153216,0.0588082863129,28.727577096,22.1303400789,5146,10
25472548,0.0545691240541,32.9187035982,24.8885813301,4355,5
73483671,0.524304365467,28.7739832063,15.4988505854,150,3
46884689,0.174936606803,34.9577021541,34.0962096581,3927,4
62340332,0.0421513146574,79.8390889244,97.2070103806,1703,10
05330534,0.0795859732212,28.8055697837,22.3359823046,2892,8
